goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
448,SACR-L:ドラゴンフォース 豪華版(専属),SACR-L: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,4802,2026-08-11,3,5667,3185,17516,6369,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
449,SACR-L:ドラゴンフォース 旗艦版(専属),SACR-L: Dragon Force Flagship Edition (Exclusive),銃器,Weapon,6369,2026-08-16,19,6369,6369,15233,12738,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
450,CS LR4:ドラゴンフォース 先鋒版(専属),CS/LR-4: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,3885,2026-08-07,4,3748,4299,6167,2229,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
451,CS LR4:ドラゴンフォース 豪華版(専属),CS/LR-4: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6369,2026-07-31,1,6369,6369,8948,3981,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
452,CS LR4:ドラゴンフォース 旗艦版(専属),CS/LR-4: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,8928,2026-08-16,37,9335,9181,9719,9733,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
453,M27:ドラゴンフォース 先鋒版(専属),M27: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1592,2026-08-07,2,1592,1592,8778,3185,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
454,M27:ドラゴンフォース 豪華版(専属),M27: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,3185,2026-08-08,3,3185,3185,12738,6369,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
466,HK50:炎炎ノ消防隊 先鋒版(専属),HK50: Blaze Firefighters Vanguard Edition (Exclusive),銃器,Weapon,780,2026-08-07,1,780,780,5914,796,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
467,HK50:炎炎ノ消防隊 豪華版(専属),HK50: Blaze Firefighters Enjoy Edition (Exclusive),銃器,Weapon,588,2026-08-08,3,629,1019,2637,1592,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
468,HK50:炎炎ノ消防隊 旗艦版(専属),HK50: Blaze Firefighters Flagship Edition (Exclusive),銃器,Weapon,949,2026-07-30,1,949,3105,6369,3185,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
469,M860:ハーレイ･クイン 先鋒版(専属),M860: Harley Quinn Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,796,2026-08-14,2,1112,2153,4175,876,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
470,M860:ハーレイ･クイン 豪華版(専属),M860: Harley Quinn Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1455,2026-08-12,2,2630,2522,4393,1600,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
471,M860:ハーレイ･クイン 旗艦版(専属),M860: Harley Quinn Flagship Edition (Exclusive),不明（カテゴリタグなし）,,2892,2026-08-16,1,2892,6369,7165,3185,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
472,AUG:ハーレイ･クイン 先鋒版(専属),AUG: Harley Quinn Vanguard Edition (Exclusive),銃器,Weapon,667,2026-08-08,2,420,788,4855,796,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
473,AUG:ハーレイ･クイン 豪華版(専属),AUG: Harley Quinn Enjoy Edition (Exclusive),銃器,Weapon,659,2026-07-27,1,659,1799,11370,1592,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
474,AUG:ハーレイ･クイン 旗艦版(専属),AUG: Harley Quinn Flagship Edition (exclusive),銃器,Weapon,1457,2026-08-12,1,1457,2892,30799,3185,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
476,初号機95式 Ⅲ型(専属),QBZ-95: Unit-01 Type III (Exclusive),銃器,Weapon,6170,2026-08-11,3,6925,5821,5821,6786,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
477,初号機95式 覚醒型(専属),QBZ-95: Unit-01 Awakening(Exclusive),銃器,Weapon,8941,2026-08-16,40,10346,9211,30839,12738,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
478,初号機95式 Ⅱ型(専属),QBZ-95: Unit-01 Type II (Exclusive),銃器,Weapon,3876,2026-08-16,29,3841,3877,10394,4245,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
479,初号機95式 Ⅰ型(専属),QBZ-95: Unit-01 Type I (Exclusive),銃器,Weapon,3532,2026-08-13,6,2909,2635,11385,3116,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
516,M27:ハンコック Lv.1(専属),M27: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1119,2866,2866,6,直近30日間の取引データなし,2026-08-16
517,M27:ハンコック Lv.2(専属),M27: Pirate Empress Enjoy Edition (Exclusive),銃器,Weapon,,,,,3485,3485,5095,1,直近30日間の取引データなし,2026-08-16
518,M27:ハンコック Lv.3(専属),M27: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9872,0,直近30日間の取引データなし,2026-08-16
519,M27:ハンコック Lv.4(専属),M27: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,7165,2026-07-26,1,7165,17975,19107,19107,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
520,M27:ハンコック Lv.5(専属),M27: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31845,0,直近30日間の取引データなし,2026-08-16
521,M27:ハンコック Lv.6(専属),M27: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42991,0,直近30日間の取引データなし,2026-08-16
522,M27:ハンコック Lv.7(専属),M27: Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19107,19107,50952,4,直近30日間の取引データなし,2026-08-16
523,「HEADLINERS:星の演説者」BOX,Rainbow Sounds: Planet Speech Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8917,31845,22292,2,直近30日間の取引データなし,2026-08-16
524,「HEADLINERS:センターステップ」BOX,Rainbow Sounds: Fantasy Dance Box,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,22292,0,直近30日間の取引データなし,2026-08-16
525,95式:チョッパー Lv.1(専属),QBZ-95: Chopper Pioneer Edition (Exclusive),銃器,Weapon,,,,,318,3729,1592,82,直近30日間の取引データなし,2026-08-16
526,95式:チョッパー Lv.2(専属),QBZ-95: Chopper Enjoyment Edition (Exclusive),銃器,Weapon,637,2026-08-07,1,637,637,5071,3185,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
527,95式:チョッパー Lv.3(専属),95式:乔巴 Aggressive Edition (Exclusive),銃器,Weapon,1352,2026-08-03,1,1352,4430,5063,6369,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
528,95式:チョッパー Lv.4(専属),QBZ-95: Chopper Flagship Edition (Exclusive),銃器,Weapon,2548,2026-08-10,2,2548,2548,1493605,11464,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
529,95式:チョッパー Lv.5(専属),QBZ-95: Chopper Deluxe Edition I(Exclusive),銃器,Weapon,,,,,4785,7527,9554,2,直近30日間の取引データなし,2026-08-16
530,95式:チョッパー Lv.6(専属),QBZ-95: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,8757,21096,17515,5,直近30日間の取引データなし,2026-08-16
531,95式:チョッパー Lv.7(専属),QBZ-95: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,17515,27231,31845,4,直近30日間の取引データなし,2026-08-16
532,AK14:チョッパー Lv.1(専属),AK14: Chopper Vanguard Edition (Exclusive),銃器,Weapon,299,2026-08-09,3,280,303,6417,328,48,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
533,AK14:チョッパー Lv.2(専属),AK14: Chopper Enjoy Edition (Exclusive),銃器,Weapon,,,,,1194,5221,637,7,直近30日間の取引データなし,2026-08-16
534,AK14:チョッパー Lv.3(専属),AK14: Chopper Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,1274,0,直近30日間の取引データなし,2026-08-16
535,AK14:チョッパー Lv.4(専属),AK14: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,5732,5732,2548,1,直近30日間の取引データなし,2026-08-16
536,AK14:チョッパー Lv.5(専属),AK14: Chopper Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,5095,0,直近30日間の取引データなし,2026-08-16
537,AK14:チョッパー Lv.6(専属),AK14: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,23288,23288,10190,1,直近30日間の取引データなし,2026-08-16
538,AK14:チョッパー Lv.7(専属),AK14: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,20381,0,直近30日間の取引データなし,2026-08-16
539,SK12:チョッパー Lv.1(専属),SK12: Chopper Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,159,2026-08-09,3,199,232,1592099,796,341,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
540,SK12:チョッパー Lv.2(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,318,2026-08-12,4,318,939,34807,1592,42,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
541,SK12:チョッパー Lv.3(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2267,3175,3185,2,直近30日間の取引データなし,2026-08-16
542,SK12:チョッパー Lv.4(専属),SK12: Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1274,6369,6369,3,直近30日間の取引データなし,2026-08-16
543,SK12:チョッパー Lv.5(専属),SK12: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10190,0,直近30日間の取引データなし,2026-08-16
544,SK12:チョッパー Lv.6(専属),SK12: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,3185,3185,14330,1,直近30日間の取引データなし,2026-08-16
545,SK12:チョッパー Lv.7(専属),SK12: Chopper Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17515,0,直近30日間の取引データなし,2026-08-16
546,UZI:チョッパー Lv.1(専属),UZI: Chopper Pioneer Edition (Exclusive),不明（カテゴリタグなし）,,196,2026-08-11,3,182,498,86536,796,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
547,UZI:チョッパー Lv.2(専属),UZI: Chopper Premium Edition (Exclusive),不明（カテゴリタグなし）,,,,,,828,5293,1592,9,直近30日間の取引データなし,2026-08-16
548,UZI:チョッパー Lv.3(専属),UZI: Tony Tony Chopper Enterprising Edition (Exclusive),不明（カテゴリタグなし）,,755,2026-08-06,1,755,4777,4777,3185,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
549,UZI:チョッパー Lv.4(専属),UZI: Tony Tony Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,6369,0,直近30日間の取引データなし,2026-08-16
550,UZI:チョッパー Lv.5(専属),UZI: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10190,0,直近30日間の取引データなし,2026-08-16
551,UZI:チョッパー Lv.6(専属),UZI: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,14330,0,直近30日間の取引データなし,2026-08-16
552,UZI:チョッパー Lv.7(専属),UZI: Chopper Deluxe Edition III(Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17515,0,直近30日間の取引データなし,2026-08-16
553,AUG:ハンコック Lv.1(専属),AUG: Pirate Empress Pioneer Edition (Exclusive),銃器,Weapon,,,,,1611,3116,2866,7,直近30日間の取引データなし,2026-08-16
554,AUG:ハンコック Lv.2(専属),AUG: Pirate Empress Enjoy Version (Exclusive),銃器,Weapon,,,,,2070,2070,5095,1,直近30日間の取引データなし,2026-08-16
555,AUG:ハンコック Lv.3(専属),AUG: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,4750,5211,9872,2,直近30日間の取引データなし,2026-08-16
556,AUG:ハンコック Lv.4(専属),AUG: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7165,7165,19107,1,直近30日間の取引データなし,2026-08-16
557,AUG:ハンコック Lv.5(専属),AUG: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31845,0,直近30日間の取引データなし,2026-08-16
558,AUG:ハンコック Lv.6(専属),AUG: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,18090,18090,42991,1,直近30日間の取引データなし,2026-08-16
559,AUG:ハンコック Lv.7(専属),AUG: Pirate Empress Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,50952,0,直近30日間の取引データなし,2026-08-16
560,81式:ハンコック Lv.1(専属),81式: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1115,2707,2866,17,直近30日間の取引データなし,2026-08-16
561,81式:ハンコック Lv.2(専属),Type 81: Pirate Empress Enjoyment Edition (Exclusive),銃器,Weapon,,,,,0,0,5095,0,直近30日間の取引データなし,2026-08-16
562,81式:ハンコック Lv.3(専属),Type 81: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9872,0,直近30日間の取引データなし,2026-08-16
563,81式:ハンコック Lv.4(専属),Type 81: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,7165,2026-08-15,1,7165,0,0,19107,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
564,81式:ハンコック Lv.5(専属),Type 81: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31845,0,直近30日間の取引データなし,2026-08-16
565,81式:ハンコック Lv.6(専属),Type 81: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42991,0,直近30日間の取引データなし,2026-08-16
566,81式:ハンコック Lv.7(専属),81式: Pirate Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,0,0,50952,0,直近30日間の取引データなし,2026-08-16
576,輸送機:クロノエージェント,Fighter Plane: Epochal Energy,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,0,0,79613,0,直近30日間の取引データなし,2026-08-16
577,輸送機:クロノエージェント 精錬Ⅰ,Fighter Plane: Epochal Energy Phantasm I,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,87574,111458,111458,12,直近30日間の取引データなし,2026-08-16
578,輸送機:クロノエージェント 精錬Ⅱ,Fighter Plane: Epochal Energy Phantasm II,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,111458,111458,143303,13,直近30日間の取引データなし,2026-08-16
579,輸送機:クロノエージェント 精錬Ⅲ,Fighter Plane: Epochal Energy Phantasm III,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,127381,127381,159226,2,直近30日間の取引データなし,2026-08-16
580,輸送機:クロノエージェント 精錬Ⅳ,Fighter Plane: Epochal Energy Phantasm IV,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,159226,159226,191071,2,直近30日間の取引データなし,2026-08-16
581,輸送機:クロノエージェント 精錬Ⅴ,Fighter Plane: Epochal Energy Phantasm V,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,214955,254761,254761,8,直近30日間の取引データなし,2026-08-16
582,AK-47:ゾロ Lv.1(専属),AK47: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1697,2282,2229,4,直近30日間の取引データなし,2026-08-16
583,AK-47:ゾロ Lv.2(専属),AK47: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,3818,5888,3981,2,直近30日間の取引データなし,2026-08-16
584,AK-47:ゾロ Lv.3(専属),AK47: Zoro Deluxe Edition (Exclusive),銃器,Weapon,,,,,0,0,7961,0,直近30日間の取引データなし,2026-08-16
585,AK-47:ゾロ Lv.4(専属),AK47: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7165,14330,14330,4,直近30日間の取引データなし,2026-08-16
586,AK-47:ゾロ Lv.5(専属),AK47: Zoro Deluxe Edition I(Exclusive),銃器,Weapon,,,,,0,0,22929,0,直近30日間の取引データなし,2026-08-16
587,AK-47:ゾロ Lv.6(専属),MK5:総長の威光,銃器,Weapon,,,,,15923,19145,31845,3,直近30日間の取引データなし,2026-08-16
588,AK-47:ゾロ Lv.7(専属),AK47: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19107,41338,38214,7,直近30日間の取引データなし,2026-08-16
589,AUG:ゾロ Lv.1(専属),AUG: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1938,1938,2229,1,直近30日間の取引データなし,2026-08-16
590,AUG:ゾロ Lv.2(専属),AUG: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,2251,5718,3981,5,直近30日間の取引データなし,2026-08-16
591,AUG:ゾロ Lv.3(専属),AUG: Zoro Initiative Edition (Exclusive),銃器,Weapon,,,,,6503,6503,7961,2,直近30日間の取引データなし,2026-08-16
592,AUG:ゾロ Lv.4(専属),AUG: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7165,11963,14330,6,直近30日間の取引データなし,2026-08-16
593,AUG:ゾロ Lv.5(専属),AUG: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22929,0,直近30日間の取引データなし,2026-08-16
594,AUG:ゾロ Lv.6(専属),AUG: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15923,15923,31845,1,直近30日間の取引データなし,2026-08-16
595,M4A1:ゾロ Lv.1(専属),M4A1: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3185,0,直近30日間の取引データなし,2026-08-16
596,M4A1:ゾロ Lv.2(専属),M4A1: Zoro Grandeur Enjoy Edition (Exclusive),銃器,Weapon,,,,,0,0,6369,0,直近30日間の取引データなし,2026-08-16
597,M4A1:ゾロ Lv.3(専属),M4A1: Zoro Advance Edition (Exclusive),銃器,Weapon,6369,2026-08-01,1,6369,6369,6369,12738,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
598,M4A1:ゾロ Lv.4(専属),M4A1: Zoro Flagship Edition (Exclusive),銃器,Weapon,9554,2026-08-12,1,9554,9554,16010,19107,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
599,M4A1:ゾロ Lv.5(専属),M4A1: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28661,0,直近30日間の取引データなし,2026-08-16
600,M4A1:ゾロ Lv.6(専属),M4A1: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21495,21495,47768,1,直近30日間の取引データなし,2026-08-16
601,M4A1:ゾロ Lv.7(専属),M4A1: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,28661,2026-08-15,1,28661,28661,28661,71652,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-16
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19107,19107,38214,2,直近30日間の取引データなし,2026-08-16
