goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
430,AK-47:リヴァイ 進化版(専属),AK47: Strongest Human Enjoy Edition (Exclusive),銃器,Weapon,1257,2026-07-30,2,1257,1257,7858,2515,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
431,M4A1:進撃の巨人 先鋒版(専属),M4A1: Power Reverence Vanguard Edition (Exclusive),銃器,Weapon,828,2026-08-03,13,1066,1066,1567496,1572,315,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
432,M4A1:進撃の巨人 旗艦版(専属),M4A1: Power Reverence Flagship Edition (Exclusive),銃器,Weapon,1859,2026-08-04,27,1635,1950,1571671,3143,82,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
433,M4A1:進撃の巨人 豪華旗艦版(専属),M4A1: Power Reverence Deluxe Flagship Edition (Exclusive),銃器,Weapon,3143,2026-08-03,13,3143,3143,16933,6287,50,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
434,AK-47:リヴァイ 先鋒版(専属),AK47: Strongest Human Vanguard Edition (Exclusive),銃器,Weapon,629,2026-07-30,2,629,629,1571671,1257,380,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
435,AK-47:リヴァイ 旗艦版(専属),AK47: Strongest Human Flagship Edition (Exclusive),銃器,Weapon,2358,2026-08-02,5,2358,2358,11465,4715,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
436,M16A4:自由の翼 先鋒版(専属),M16A4: Liberty Wind Vanguard Edition (Exclusive),銃器,Weapon,956,2026-08-03,6,1077,1468,628668,1572,193,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
437,M16A4:自由の翼 進化版(専属),M16A4: Liberty Wind Enjoy Edition (Exclusive),銃器,Weapon,2873,2026-08-03,12,2447,2925,12732,3143,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
438,M16A4:自由の翼 旗艦版(専属),M16A4: Liberty Wind Flagship Edition (Exclusive),銃器,Weapon,3143,2026-08-04,48,3298,3143,21009,6287,72,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
443,M27:ドラゴンフォース 旗艦版(専属),M27: Dragon Force Flagship Edition (exclusive),銃器,Weapon,6287,2026-08-03,16,6290,6287,30379,12573,97,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
444,P90:ドラゴンフォース 先鋒版(専属),P90: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,787,2026-07-13,1,787,786,6241,1572,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
445,P90:ドラゴンフォース 豪華版(専属),P90: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1693,4130,3143,16,直近30日間の取引データなし,2026-08-04
446,P90:ドラゴンフォース 旗艦版(専属),P90: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,3143,2026-08-04,6,3143,3143,314334,6287,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
447,SACR-L:ドラゴンフォース 先鋒版(専属),SACR-L: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1572,2026-08-02,3,1572,1572,143882,3143,50,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
448,SACR-L:ドラゴンフォース 豪華版(専属),SACR-L: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,7363,2026-07-28,2,6020,4825,17290,6287,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
449,SACR-L:ドラゴンフォース 旗艦版(専属),SACR-L: Dragon Force Flagship Edition (Exclusive),銃器,Weapon,6287,2026-08-04,20,6287,6287,15036,12573,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
450,CS LR4:ドラゴンフォース 先鋒版(専属),CS/LR-4: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,3543,2026-07-30,5,3115,3835,6087,3896,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
451,CS LR4:ドラゴンフォース 豪華版(専属),CS/LR-4: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6287,2026-07-31,5,5327,6287,8833,6915,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
452,CS LR4:ドラゴンフォース 旗艦版(専属),CS/LR-4: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,8707,2026-08-04,34,9487,9303,9886,10291,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
453,M27:ドラゴンフォース 先鋒版(専属),M27: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1572,2026-08-04,1,1572,1572,8665,3143,42,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
454,M27:ドラゴンフォース 豪華版(専属),M27: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,3143,2026-07-30,3,3143,3143,12573,6287,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
466,HK50:炎炎ノ消防隊 先鋒版(専属),HK50: Blaze Firefighters Vanguard Edition (Exclusive),銃器,Weapon,,,,,770,5837,786,26,直近30日間の取引データなし,2026-08-04
467,HK50:炎炎ノ消防隊 豪華版(専属),HK50: Blaze Firefighters Enjoy Edition (Exclusive),銃器,Weapon,723,2026-07-26,2,642,1020,2603,1572,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
468,HK50:炎炎ノ消防隊 旗艦版(専属),HK50: Blaze Firefighters Flagship Edition (Exclusive),銃器,Weapon,937,2026-07-30,2,1320,3143,4715,3143,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
469,M860:ハーレイ･クイン 先鋒版(専属),M860: Harley Quinn Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,1410,2026-07-21,1,1410,2125,4121,786,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
470,M860:ハーレイ･クイン 豪華版(専属),M860: Harley Quinn Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,3755,2026-07-22,1,3755,3756,4336,1572,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
471,M860:ハーレイ･クイン 旗艦版(専属),M860: Harley Quinn Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,6287,7073,3143,6,直近30日間の取引データなし,2026-08-04
472,AUG:ハーレイ･クイン 先鋒版(専属),AUG: Harley Quinn Vanguard Edition (Exclusive),銃器,Weapon,171,2026-07-18,2,420,659,4792,786,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
473,AUG:ハーレイ･クイン 豪華版(専属),AUG: Harley Quinn Enjoy Edition (Exclusive),銃器,Weapon,651,2026-07-27,1,651,1792,11223,1572,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
474,AUG:ハーレイ･クイン 旗艦版(専属),AUG: Harley Quinn Flagship Edition (exclusive),銃器,Weapon,3434,2026-07-07,1,3434,4715,30401,3143,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
476,初号機95式 Ⅲ型(専属),QBZ-95: Unit-01 Type III (Exclusive),銃器,Weapon,5994,2026-08-04,6,8958,6760,6760,6593,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
477,初号機95式 覚醒型(専属),QBZ-95: Unit-01 Awakening(Exclusive),銃器,Weapon,9689,2026-08-04,47,12287,9862,30440,12573,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
478,初号機95式 Ⅱ型(専属),QBZ-95: Unit-01 Type II (Exclusive),銃器,Weapon,3385,2026-08-04,31,4154,3868,10260,4113,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
479,初号機95式 Ⅰ型(専属),QBZ-95: Unit-01 Type I (Exclusive),銃器,Weapon,2796,2026-07-31,8,3545,3486,11237,3074,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
516,M27:ハンコック Lv.1(専属),M27: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1105,2829,2829,6,直近30日間の取引データなし,2026-08-04
517,M27:ハンコック Lv.2(専属),M27: Pirate Empress Enjoy Edition (Exclusive),銃器,Weapon,,,,,3440,3440,5029,1,直近30日間の取引データなし,2026-08-04
518,M27:ハンコック Lv.3(専属),M27: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9744,0,直近30日間の取引データなし,2026-08-04
519,M27:ハンコック Lv.4(専属),M27: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,7073,2026-07-26,1,7073,17743,18860,18860,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
520,M27:ハンコック Lv.5(専属),M27: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31433,0,直近30日間の取引データなし,2026-08-04
521,M27:ハンコック Lv.6(専属),M27: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42435,0,直近30日間の取引データなし,2026-08-04
522,M27:ハンコック Lv.7(専属),M27: Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,18860,18860,50293,4,直近30日間の取引データなし,2026-08-04
523,「HEADLINERS:星の演説者」BOX,Rainbow Sounds: Planet Speech Box,お宝 / 宝箱,Treasure / treasure chest,,,,,31433,31433,22003,1,直近30日間の取引データなし,2026-08-04
524,「HEADLINERS:センターステップ」BOX,Rainbow Sounds: Fantasy Dance Box,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,22003,0,直近30日間の取引データなし,2026-08-04
525,95式:チョッパー Lv.1(専属),QBZ-95: Chopper Pioneer Edition (Exclusive),銃器,Weapon,314,2026-07-12,2,314,314,3681,1572,83,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
526,95式:チョッパー Lv.2(専属),QBZ-95: Chopper Enjoyment Edition (Exclusive),銃器,Weapon,,,,,629,5006,3143,38,直近30日間の取引データなし,2026-08-04
527,95式:チョッパー Lv.3(専属),95式:乔巴 Aggressive Edition (Exclusive),銃器,Weapon,1334,2026-08-03,1,1334,4998,4998,6287,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
528,95式:チョッパー Lv.4(専属),QBZ-95: Chopper Flagship Edition (Exclusive),銃器,Weapon,2515,2026-08-04,1,2515,2515,1474293,11316,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
529,95式:チョッパー Lv.5(専属),QBZ-95: Chopper Deluxe Edition I(Exclusive),銃器,Weapon,,,,,4723,7429,9430,2,直近30日間の取引データなし,2026-08-04
530,95式:チョッパー Lv.6(専属),QBZ-95: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,8644,20823,17288,5,直近30日間の取引データなし,2026-08-04
531,95式:チョッパー Lv.7(専属),QBZ-95: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,17288,26879,31433,5,直近30日間の取引データなし,2026-08-04
532,AK14:チョッパー Lv.1(専属),AK14: Chopper Vanguard Edition (Exclusive),銃器,Weapon,288,2026-07-28,2,266,295,6334,314,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
533,AK14:チョッパー Lv.2(専属),AK14: Chopper Enjoy Edition (Exclusive),銃器,Weapon,1048,2026-07-11,2,838,1179,5154,629,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
534,AK14:チョッパー Lv.3(専属),AK14: Chopper Advanced Edition (Exclusive),銃器,Weapon,820,2026-07-10,1,820,0,0,1257,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
535,AK14:チョッパー Lv.4(専属),AK14: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,5658,5658,2515,1,直近30日間の取引データなし,2026-08-04
536,AK14:チョッパー Lv.5(専属),AK14: Chopper Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,5029,0,直近30日間の取引データなし,2026-08-04
537,AK14:チョッパー Lv.6(専属),AK14: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22987,22987,10059,1,直近30日間の取引データなし,2026-08-04
538,AK14:チョッパー Lv.7(専属),AK14: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,20117,0,直近30日間の取引データなし,2026-08-04
539,SK12:チョッパー Lv.1(専属),SK12: Chopper Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,187,2026-07-17,6,162,244,1571514,786,337,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
540,SK12:チョッパー Lv.2(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,314,2026-08-02,3,314,927,34357,1572,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
541,SK12:チョッパー Lv.3(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,629,2026-07-15,1,629,2238,3134,3143,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
542,SK12:チョッパー Lv.4(専属),SK12: Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,4882,6287,6287,2,直近30日間の取引データなし,2026-08-04
543,SK12:チョッパー Lv.5(専属),SK12: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10059,0,直近30日間の取引データなし,2026-08-04
544,SK12:チョッパー Lv.6(専属),SK12: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,4695,4695,14145,1,直近30日間の取引データなし,2026-08-04
545,SK12:チョッパー Lv.7(専属),SK12: Chopper Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17288,0,直近30日間の取引データなし,2026-08-04
546,UZI:チョッパー Lv.1(専属),UZI: Chopper Pioneer Edition (Exclusive),不明（カテゴリタグなし）,,187,2026-07-17,3,178,159,85417,786,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
547,UZI:チョッパー Lv.2(専属),UZI: Chopper Premium Edition (Exclusive),不明（カテゴリタグなし）,,575,2026-07-11,1,575,817,5224,1572,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
548,UZI:チョッパー Lv.3(専属),UZI: Tony Tony Chopper Enterprising Edition (Exclusive),不明（カテゴリタグなし）,,,,,,745,4715,3143,2,直近30日間の取引データなし,2026-08-04
549,UZI:チョッパー Lv.4(専属),UZI: Tony Tony Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,6287,0,直近30日間の取引データなし,2026-08-04
550,UZI:チョッパー Lv.5(専属),UZI: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10059,0,直近30日間の取引データなし,2026-08-04
551,UZI:チョッパー Lv.6(専属),UZI: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,14145,0,直近30日間の取引データなし,2026-08-04
552,UZI:チョッパー Lv.7(専属),UZI: Chopper Deluxe Edition III(Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17288,0,直近30日間の取引データなし,2026-08-04
553,AUG:ハンコック Lv.1(専属),AUG: Pirate Empress Pioneer Edition (Exclusive),銃器,Weapon,,,,,1591,3076,2829,7,直近30日間の取引データなし,2026-08-04
554,AUG:ハンコック Lv.2(専属),AUG: Pirate Empress Enjoy Version (Exclusive),銃器,Weapon,,,,,2043,2043,5029,1,直近30日間の取引データなし,2026-08-04
555,AUG:ハンコック Lv.3(専属),AUG: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,4688,5144,9744,2,直近30日間の取引データなし,2026-08-04
556,AUG:ハンコック Lv.4(専属),AUG: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7073,7073,18860,1,直近30日間の取引データなし,2026-08-04
557,AUG:ハンコック Lv.5(専属),AUG: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31433,0,直近30日間の取引データなし,2026-08-04
558,AUG:ハンコック Lv.6(専属),AUG: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,17856,17856,42435,1,直近30日間の取引データなし,2026-08-04
559,AUG:ハンコック Lv.7(専属),AUG: Pirate Empress Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,50293,0,直近30日間の取引データなし,2026-08-04
560,81式:ハンコック Lv.1(専属),81式: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1100,2672,2829,17,直近30日間の取引データなし,2026-08-04
561,81式:ハンコック Lv.2(専属),Type 81: Pirate Empress Enjoyment Edition (Exclusive),銃器,Weapon,,,,,0,0,5029,0,直近30日間の取引データなし,2026-08-04
562,81式:ハンコック Lv.3(専属),Type 81: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9744,0,直近30日間の取引データなし,2026-08-04
563,81式:ハンコック Lv.4(専属),Type 81: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7073,7073,18860,3,直近30日間の取引データなし,2026-08-04
564,81式:ハンコック Lv.5(専属),Type 81: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31433,0,直近30日間の取引データなし,2026-08-04
565,81式:ハンコック Lv.6(専属),Type 81: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42435,0,直近30日間の取引データなし,2026-08-04
566,81式:ハンコック Lv.7(専属),81式: Pirate Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,0,0,50293,0,直近30日間の取引データなし,2026-08-04
576,輸送機:クロノエージェント,Fighter Plane: Epochal Energy,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,0,0,78584,0,直近30日間の取引データなし,2026-08-04
577,輸送機:クロノエージェント 精錬Ⅰ,Fighter Plane: Epochal Energy Phantasm I,乗り物 / 輸送機,Vehicle / Transport Aircraft,86442,2026-07-07,1,86442,86442,110017,110017,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
578,輸送機:クロノエージェント 精錬Ⅱ,Fighter Plane: Epochal Energy Phantasm II,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,110017,110017,141450,12,直近30日間の取引データなし,2026-08-04
579,輸送機:クロノエージェント 精錬Ⅲ,Fighter Plane: Epochal Energy Phantasm III,乗り物 / 輸送機,Vehicle / Transport Aircraft,125734,2026-07-12,1,125734,125734,125734,157167,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
580,輸送機:クロノエージェント 精錬Ⅳ,Fighter Plane: Epochal Energy Phantasm IV,乗り物 / 輸送機,Vehicle / Transport Aircraft,157167,2026-07-16,1,157167,157167,157167,188600,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
581,輸送機:クロノエージェント 精錬Ⅴ,Fighter Plane: Epochal Energy Phantasm V,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,212176,251467,251467,8,直近30日間の取引データなし,2026-08-04
582,AK-47:ゾロ Lv.1(専属),AK47: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1675,2252,2200,5,直近30日間の取引データなし,2026-08-04
583,AK-47:ゾロ Lv.2(専属),AK47: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,3769,5812,3929,2,直近30日間の取引データなし,2026-08-04
584,AK-47:ゾロ Lv.3(専属),AK47: Zoro Deluxe Edition (Exclusive),銃器,Weapon,,,,,0,0,7858,0,直近30日間の取引データなし,2026-08-04
585,AK-47:ゾロ Lv.4(専属),AK47: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7073,14145,14145,4,直近30日間の取引データなし,2026-08-04
586,AK-47:ゾロ Lv.5(専属),AK47: Zoro Deluxe Edition I(Exclusive),銃器,Weapon,,,,,0,0,22632,0,直近30日間の取引データなし,2026-08-04
587,AK-47:ゾロ Lv.6(専属),MK5:総長の威光,銃器,Weapon,,,,,15717,18898,31433,3,直近30日間の取引データなし,2026-08-04
588,AK-47:ゾロ Lv.7(専属),AK47: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18860,40804,37720,7,直近30日間の取引データなし,2026-08-04
589,AUG:ゾロ Lv.1(専属),AUG: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,2169,2169,2200,1,直近30日間の取引データなし,2026-08-04
590,AUG:ゾロ Lv.2(専属),AUG: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,2222,5644,3929,5,直近30日間の取引データなし,2026-08-04
591,AUG:ゾロ Lv.3(専属),AUG: Zoro Initiative Edition (Exclusive),銃器,Weapon,,,,,6419,6419,7858,2,直近30日間の取引データなし,2026-08-04
592,AUG:ゾロ Lv.4(専属),AUG: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7073,11808,14145,6,直近30日間の取引データなし,2026-08-04
593,AUG:ゾロ Lv.5(専属),AUG: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22632,0,直近30日間の取引データなし,2026-08-04
594,AUG:ゾロ Lv.6(専属),AUG: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15717,15717,31433,1,直近30日間の取引データなし,2026-08-04
595,M4A1:ゾロ Lv.1(専属),M4A1: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3143,0,直近30日間の取引データなし,2026-08-04
596,M4A1:ゾロ Lv.2(専属),M4A1: Zoro Grandeur Enjoy Edition (Exclusive),銃器,Weapon,,,,,0,0,6287,0,直近30日間の取引データなし,2026-08-04
597,M4A1:ゾロ Lv.3(専属),M4A1: Zoro Advance Edition (Exclusive),銃器,Weapon,6287,2026-08-01,1,6287,6287,6287,12573,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-04
598,M4A1:ゾロ Lv.4(専属),M4A1: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,9430,15803,18860,10,直近30日間の取引データなし,2026-08-04
599,M4A1:ゾロ Lv.5(専属),M4A1: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28290,0,直近30日間の取引データなし,2026-08-04
600,M4A1:ゾロ Lv.6(専属),M4A1: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21218,21218,47150,1,直近30日間の取引データなし,2026-08-04
601,M4A1:ゾロ Lv.7(専属),M4A1: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28290,28290,70725,9,直近30日間の取引データなし,2026-08-04
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,18860,18860,37720,2,直近30日間の取引データなし,2026-08-04
