goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
81,M27:天下無双 豪華版(専属),M27: Second to None Enjoy Edition (Exclusive),銃器,Weapon,1631,2026-07-19,1,1631,1631,234859,3262,113,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
82,M27:天下無双 進化版(専属),M27: Second to None Advanced Edition (Exclusive),銃器,Weapon,,,,,3262,277247,6523,17,直近30日間の取引データなし,2026-07-23
83,M27:天下無双 旗艦版(専属),M27: Second to None Flagship Edition (Exclusive),銃器,Weapon,,,,,5871,22832,11742,21,直近30日間の取引データなし,2026-07-23
84,M27:天下無双 豪華版Ⅰ(専属),M27: Second to None Deluxe Edition I (Exclusive),銃器,Weapon,,,,,11416,38113,22832,13,直近30日間の取引データなし,2026-07-23
85,M27:天下無双 豪華版Ⅱ(専属),M27: Second to None Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22017,143957,44033,2,直近30日間の取引データなし,2026-07-23
86,M27:天下無双 豪華版Ⅲ(専属),M27: Second to None Deluxe Edition III (Exclusive),銃器,Weapon,40772,2026-07-21,2,40772,40772,331614,81543,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
164,"HUNTER×HUNTER
トレーディングコラボガチャBOX",Hunter × Hunter collaboration Event Tradeable Lucky Draw,お宝 / 宝箱,Treasure / treasure chest,,,,,2531,16309,326,40,直近30日間の取引データなし,2026-07-23
429,トレーディングコラボガチャ:Fate/stay night [Heaven's Feel],Tradable Lucky Draw: Fate/Stay Night [Heaven's Feel],お宝 / 宝箱,Treasure / treasure chest,1478,2026-07-18,3,1700,1359,16309,1626,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
430,AK-47:リヴァイ 進化版(専属),AK47: Strongest Human Enjoy Edition (Exclusive),銃器,Weapon,,,,,1305,8154,2609,29,直近30日間の取引データなし,2026-07-23
431,M4A1:進撃の巨人 先鋒版(専属),M4A1: Power Reverence Vanguard Edition (Exclusive),銃器,Weapon,1345,2026-07-22,13,1179,1357,1626535,1631,318,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
432,M4A1:進撃の巨人 旗艦版(専属),M4A1: Power Reverence Flagship Edition (Exclusive),銃器,Weapon,1631,2026-07-23,26,1653,1631,1630866,3262,84,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
433,M4A1:進撃の巨人 豪華旗艦版(専属),M4A1: Power Reverence Deluxe Flagship Edition (Exclusive),銃器,Weapon,3262,2026-07-15,14,3262,3262,17571,6523,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
434,AK-47:リヴァイ 先鋒版(専属),AK47: Strongest Human Vanguard Edition (Exclusive),銃器,Weapon,,,,,652,1630866,1305,381,直近30日間の取引データなし,2026-07-23
435,AK-47:リヴァイ 旗艦版(専属),AK47: Strongest Human Flagship Edition (Exclusive),銃器,Weapon,2446,2026-07-12,6,2446,2446,11897,4893,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
436,M16A4:自由の翼 先鋒版(専属),M16A4: Liberty Wind Vanguard Edition (Exclusive),銃器,Weapon,815,2026-07-21,7,1154,1168,652347,1631,194,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
437,M16A4:自由の翼 進化版(専属),M16A4: Liberty Wind Enjoy Edition (Exclusive),銃器,Weapon,2300,2026-07-19,12,2309,2135,13212,3262,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
438,M16A4:自由の翼 旗艦版(専属),M16A4: Liberty Wind Flagship Edition (Exclusive),銃器,Weapon,3539,2026-07-23,47,3447,3262,21800,6523,67,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
443,M27:ドラゴンフォース 旗艦版(専属),M27: Dragon Force Flagship Edition (exclusive),銃器,Weapon,6523,2026-07-22,16,6523,6523,31523,13047,107,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
444,P90:ドラゴンフォース 先鋒版(専属),P90: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,817,2026-07-13,1,817,815,6476,1631,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
445,P90:ドラゴンフォース 豪華版(専属),P90: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1631,2026-06-24,1,1631,1756,4286,3262,16,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
446,P90:ドラゴンフォース 旗艦版(専属),P90: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,3262,2026-07-13,8,3308,3262,326173,6523,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
447,SACR-L:ドラゴンフォース 先鋒版(専属),SACR-L: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1631,2026-07-13,3,2116,1632,149301,3262,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
448,SACR-L:ドラゴンフォース 豪華版(専属),SACR-L: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,3262,2026-07-02,1,3262,4853,17941,6523,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
449,SACR-L:ドラゴンフォース 旗艦版(専属),SACR-L: Dragon Force Flagship Edition (Exclusive),銃器,Weapon,6523,2026-07-22,25,6584,6523,15602,13047,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
450,CS LR4:ドラゴンフォース 先鋒版(専属),CS/LR-4: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,1951,2026-07-16,4,3019,3833,6316,2283,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
451,CS LR4:ドラゴンフォース 豪華版(専属),CS/LR-4: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6439,2026-07-13,5,5301,6523,9165,4077,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
452,CS LR4:ドラゴンフォース 旗艦版(専属),CS/LR-4: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,9221,2026-07-23,36,9982,9702,10198,10718,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
453,M27:ドラゴンフォース 先鋒版(専属),M27: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,,,,,1631,8991,3262,42,直近30日間の取引データなし,2026-07-23
454,M27:ドラゴンフォース 豪華版(専属),M27: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,3262,2026-07-07,2,3262,3262,13047,6523,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
466,HK50:炎炎ノ消防隊 先鋒版(専属),HK50: Blaze Firefighters Vanguard Edition (Exclusive),銃器,Weapon,493,2026-06-28,1,493,799,6057,815,26,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
467,HK50:炎炎ノ消防隊 豪華版(専属),HK50: Blaze Firefighters Enjoy Edition (Exclusive),銃器,Weapon,582,2026-07-19,2,780,1058,2701,1631,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
468,HK50:炎炎ノ消防隊 旗艦版(専属),HK50: Blaze Firefighters Flagship Edition (Exclusive),銃器,Weapon,1768,2026-07-06,4,1518,3262,4893,3262,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
469,M860:ハーレイ･クイン 先鋒版(専属),M860: Harley Quinn Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,1463,2026-07-21,1,1463,2205,4276,1610,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
470,M860:ハーレイ･クイン 豪華版(専属),M860: Harley Quinn Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,3896,2026-07-22,2,3416,3898,4500,4284,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
471,M860:ハーレイ･クイン 旗艦版(専属),M860: Harley Quinn Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,6523,7339,3262,6,直近30日間の取引データなし,2026-07-23
472,AUG:ハーレイ･クイン 先鋒版(専属),AUG: Harley Quinn Vanguard Edition (Exclusive),銃器,Weapon,178,2026-07-18,2,436,683,4973,815,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
473,AUG:ハーレイ･クイン 豪華版(専属),AUG: Harley Quinn Enjoy Edition (Exclusive),銃器,Weapon,,,,,1859,11646,1631,14,直近30日間の取引データなし,2026-07-23
474,AUG:ハーレイ･クイン 旗艦版(専属),AUG: Harley Quinn Flagship Edition (exclusive),銃器,Weapon,3563,2026-07-07,1,3563,4893,31546,3262,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
476,初号機95式 Ⅲ型(専属),QBZ-95: Unit-01 Type III (Exclusive),銃器,Weapon,10243,2026-07-14,11,9864,8738,11759,6523,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
477,初号機95式 覚醒型(専属),QBZ-95: Unit-01 Awakening(Exclusive),銃器,Weapon,10641,2026-07-22,54,14570,10141,31587,13435,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
478,初号機95式 Ⅱ型(専属),QBZ-95: Unit-01 Type II (Exclusive),銃器,Weapon,3766,2026-07-20,34,4623,3340,10646,3769,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
479,初号機95式 Ⅰ型(専属),QBZ-95: Unit-01 Type I (Exclusive),銃器,Weapon,2626,2026-07-23,18,3599,3474,11661,3669,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
516,M27:ハンコック Lv.1(専属),M27: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1146,2936,2936,6,直近30日間の取引データなし,2026-07-23
517,M27:ハンコック Lv.2(専属),M27: Pirate Empress Enjoy Edition (Exclusive),銃器,Weapon,,,,,3570,3570,5219,1,直近30日間の取引データなし,2026-07-23
518,M27:ハンコック Lv.3(専属),M27: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,10111,0,直近30日間の取引データなし,2026-07-23
519,M27:ハンコック Lv.4(専属),M27: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7339,19570,19570,3,直近30日間の取引データなし,2026-07-23
520,M27:ハンコック Lv.5(専属),M27: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,32617,0,直近30日間の取引データなし,2026-07-23
521,M27:ハンコック Lv.6(専属),M27: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,16309,16309,44033,1,直近30日間の取引データなし,2026-07-23
522,M27:ハンコック Lv.7(専属),M27: Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19570,19570,52188,4,直近30日間の取引データなし,2026-07-23
523,「HEADLINERS:星の演説者」BOX,Rainbow Sounds: Planet Speech Box,お宝 / 宝箱,Treasure / treasure chest,,,,,9133,32617,22832,2,直近30日間の取引データなし,2026-07-23
524,「HEADLINERS:センターステップ」BOX,Rainbow Sounds: Fantasy Dance Box,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,22832,0,直近30日間の取引データなし,2026-07-23
525,95式:チョッパー Lv.1(専属),QBZ-95: Chopper Pioneer Edition (Exclusive),銃器,Weapon,326,2026-07-12,3,326,326,3819,1631,83,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
526,95式:チョッパー Lv.2(専属),QBZ-95: Chopper Enjoyment Edition (Exclusive),銃器,Weapon,,,,,652,5194,3262,38,直近30日間の取引データなし,2026-07-23
527,95式:チョッパー Lv.3(専属),95式:乔巴 Aggressive Edition (Exclusive),銃器,Weapon,,,,,1385,5186,6523,2,直近30日間の取引データなし,2026-07-23
528,95式:チョッパー Lv.4(専属),QBZ-95: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,2609,1529821,11742,24,直近30日間の取引データなし,2026-07-23
529,95式:チョッパー Lv.5(専属),QBZ-95: Chopper Deluxe Edition I(Exclusive),銃器,Weapon,,,,,4901,7709,9785,2,直近30日間の取引データなし,2026-07-23
530,95式:チョッパー Lv.6(専属),QBZ-95: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,8970,21607,17940,5,直近30日間の取引データなし,2026-07-23
531,95式:チョッパー Lv.7(専属),QBZ-95: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,17940,27891,32617,4,直近30日間の取引データなし,2026-07-23
532,AK14:チョッパー Lv.1(専属),AK14: Chopper Vanguard Edition (Exclusive),銃器,Weapon,192,2026-06-28,1,192,192,6572,326,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
533,AK14:チョッパー Lv.2(専属),AK14: Chopper Enjoy Edition (Exclusive),銃器,Weapon,1088,2026-07-11,2,870,1223,5348,652,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
534,AK14:チョッパー Lv.3(専属),AK14: Chopper Advanced Edition (Exclusive),銃器,Weapon,851,2026-07-10,1,851,0,0,1305,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
535,AK14:チョッパー Lv.4(専属),AK14: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,5871,5871,2609,1,直近30日間の取引データなし,2026-07-23
536,AK14:チョッパー Lv.5(専属),AK14: Chopper Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,5219,0,直近30日間の取引データなし,2026-07-23
537,AK14:チョッパー Lv.6(専属),AK14: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,23853,23853,10438,1,直近30日間の取引データなし,2026-07-23
538,AK14:チョッパー Lv.7(専属),AK14: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,20875,0,直近30日間の取引データなし,2026-07-23
539,SK12:チョッパー Lv.1(専属),SK12: Chopper Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,194,2026-07-17,8,183,290,1630703,815,334,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
540,SK12:チョッパー Lv.2(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,326,2026-07-12,1,326,979,35651,1631,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
541,SK12:チョッパー Lv.3(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,652,2026-07-15,1,652,2322,3252,3262,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
542,SK12:チョッパー Lv.4(専属),SK12: Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,5065,6523,6523,2,直近30日間の取引データなし,2026-07-23
543,SK12:チョッパー Lv.5(専属),SK12: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10438,0,直近30日間の取引データなし,2026-07-23
544,SK12:チョッパー Lv.6(専属),SK12: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,4871,4871,14678,1,直近30日間の取引データなし,2026-07-23
545,SK12:チョッパー Lv.7(専属),SK12: Chopper Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17940,0,直近30日間の取引データなし,2026-07-23
546,UZI:チョッパー Lv.1(専属),UZI: Chopper Pioneer Edition (Exclusive),不明（カテゴリタグなし）,,194,2026-07-17,4,179,510,88634,815,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
547,UZI:チョッパー Lv.2(専属),UZI: Chopper Premium Edition (Exclusive),不明（カテゴリタグなし）,,597,2026-07-11,1,597,848,5421,1631,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
548,UZI:チョッパー Lv.3(専属),UZI: Tony Tony Chopper Enterprising Edition (Exclusive),不明（カテゴリタグなし）,,,,,,4893,4893,3262,1,直近30日間の取引データなし,2026-07-23
549,UZI:チョッパー Lv.4(専属),UZI: Tony Tony Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,6523,0,直近30日間の取引データなし,2026-07-23
550,UZI:チョッパー Lv.5(専属),UZI: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10438,0,直近30日間の取引データなし,2026-07-23
551,UZI:チョッパー Lv.6(専属),UZI: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,14678,0,直近30日間の取引データなし,2026-07-23
552,UZI:チョッパー Lv.7(専属),UZI: Chopper Deluxe Edition III(Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17940,0,直近30日間の取引データなし,2026-07-23
553,AUG:ハンコック Lv.1(専属),AUG: Pirate Empress Pioneer Edition (Exclusive),銃器,Weapon,,,,,1650,3192,2936,7,直近30日間の取引データなし,2026-07-23
554,AUG:ハンコック Lv.2(専属),AUG: Pirate Empress Enjoy Version (Exclusive),銃器,Weapon,,,,,2120,2120,5219,1,直近30日間の取引データなし,2026-07-23
555,AUG:ハンコック Lv.3(専属),AUG: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,4865,5338,10111,2,直近30日間の取引データなし,2026-07-23
556,AUG:ハンコック Lv.4(専属),AUG: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7339,7339,19570,1,直近30日間の取引データなし,2026-07-23
557,AUG:ハンコック Lv.5(専属),AUG: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,32617,0,直近30日間の取引データなし,2026-07-23
558,AUG:ハンコック Lv.6(専属),AUG: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,18528,18528,44033,1,直近30日間の取引データなし,2026-07-23
559,AUG:ハンコック Lv.7(専属),AUG: Pirate Empress Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,52188,0,直近30日間の取引データなし,2026-07-23
560,81式:ハンコック Lv.1(専属),81式: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1142,2772,2936,17,直近30日間の取引データなし,2026-07-23
561,81式:ハンコック Lv.2(専属),Type 81: Pirate Empress Enjoyment Edition (Exclusive),銃器,Weapon,,,,,0,0,5219,0,直近30日間の取引データなし,2026-07-23
562,81式:ハンコック Lv.3(専属),Type 81: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,10111,0,直近30日間の取引データなし,2026-07-23
563,81式:ハンコック Lv.4(専属),Type 81: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7339,7339,19570,3,直近30日間の取引データなし,2026-07-23
564,81式:ハンコック Lv.5(専属),Type 81: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,32617,0,直近30日間の取引データなし,2026-07-23
565,81式:ハンコック Lv.6(専属),Type 81: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,44033,0,直近30日間の取引データなし,2026-07-23
566,81式:ハンコック Lv.7(専属),81式: Pirate Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19570,19570,52188,1,直近30日間の取引データなし,2026-07-23
576,輸送機:クロノエージェント,Fighter Plane: Epochal Energy,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,75982,75982,81543,1,直近30日間の取引データなし,2026-07-23
577,輸送機:クロノエージェント 精錬Ⅰ,Fighter Plane: Epochal Energy Phantasm I,乗り物 / 輸送機,Vehicle / Transport Aircraft,89698,2026-07-07,1,89698,89698,100125,114161,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
578,輸送機:クロノエージェント 精錬Ⅱ,Fighter Plane: Epochal Energy Phantasm II,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,114161,114161,146778,12,直近30日間の取引データなし,2026-07-23
579,輸送機:クロノエージェント 精錬Ⅲ,Fighter Plane: Epochal Energy Phantasm III,乗り物 / 輸送機,Vehicle / Transport Aircraft,130469,2026-07-12,1,130469,130469,130469,163087,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
580,輸送機:クロノエージェント 精錬Ⅳ,Fighter Plane: Epochal Energy Phantasm IV,乗り物 / 輸送機,Vehicle / Transport Aircraft,163087,2026-07-16,1,163087,163087,163087,195704,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
581,輸送機:クロノエージェント 精錬Ⅴ,Fighter Plane: Epochal Energy Phantasm V,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,220167,293556,260939,7,直近30日間の取引データなし,2026-07-23
582,AK-47:ゾロ Lv.1(専属),AK47: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,2120,2337,2283,4,直近30日間の取引データなし,2026-07-23
583,AK-47:ゾロ Lv.2(専属),AK47: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,3911,6031,4077,2,直近30日間の取引データなし,2026-07-23
584,AK-47:ゾロ Lv.3(専属),AK47: Zoro Deluxe Edition (Exclusive),銃器,Weapon,,,,,0,0,8154,0,直近30日間の取引データなし,2026-07-23
585,AK-47:ゾロ Lv.4(専属),AK47: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7339,14678,14678,4,直近30日間の取引データなし,2026-07-23
586,AK-47:ゾロ Lv.5(専属),AK47: Zoro Deluxe Edition I(Exclusive),銃器,Weapon,,,,,0,0,23484,0,直近30日間の取引データなし,2026-07-23
587,AK-47:ゾロ Lv.6(専属),MK5:総長の威光,銃器,Weapon,,,,,16309,19610,32617,3,直近30日間の取引データなし,2026-07-23
588,AK-47:ゾロ Lv.7(専属),AK47: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19570,32617328,39141,8,直近30日間の取引データなし,2026-07-23
589,AUG:ゾロ Lv.1(専属),AUG: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,2251,2251,2283,1,直近30日間の取引データなし,2026-07-23
590,AUG:ゾロ Lv.2(専属),AUG: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,2306,5856,4077,5,直近30日間の取引データなし,2026-07-23
591,AUG:ゾロ Lv.3(専属),AUG: Zoro Initiative Edition (Exclusive),銃器,Weapon,,,,,6660,6660,8154,2,直近30日間の取引データなし,2026-07-23
592,AUG:ゾロ Lv.4(専属),AUG: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7339,12253,14678,6,直近30日間の取引データなし,2026-07-23
593,AUG:ゾロ Lv.5(専属),AUG: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,23484,0,直近30日間の取引データなし,2026-07-23
594,AUG:ゾロ Lv.6(専属),AUG: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,32617,0,直近30日間の取引データなし,2026-07-23
595,M4A1:ゾロ Lv.1(専属),M4A1: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3262,0,直近30日間の取引データなし,2026-07-23
596,M4A1:ゾロ Lv.2(専属),M4A1: Zoro Grandeur Enjoy Edition (Exclusive),銃器,Weapon,,,,,3262,3262,6523,1,直近30日間の取引データなし,2026-07-23
597,M4A1:ゾロ Lv.3(専属),M4A1: Zoro Advance Edition (Exclusive),銃器,Weapon,,,,,6523,6523,13047,2,直近30日間の取引データなし,2026-07-23
598,M4A1:ゾロ Lv.4(専属),M4A1: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,9785,16398,19570,10,直近30日間の取引データなし,2026-07-23
599,M4A1:ゾロ Lv.5(専属),M4A1: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,29356,0,直近30日間の取引データなし,2026-07-23
600,M4A1:ゾロ Lv.6(専属),M4A1: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22017,22017,48926,1,直近30日間の取引データなし,2026-07-23
601,M4A1:ゾロ Lv.7(専属),M4A1: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,29356,2026-06-29,1,29356,29356,29356,73389,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19570,19570,39141,2,直近30日間の取引データなし,2026-07-23
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6523,2026-07-22,18,6523,6523,13140,13047,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-07-23
