goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
65,星宿:メカストームボックス,Starway: Mechanical Storm Box,お宝 / 宝箱,Treasure / treasure chest,,,,,21598,38454,21534,3,直近30日間の取引データなし,2026-09-09
66,星宿:ゴールドブレードボックス,Starway: Knife of the Golden Hall Box,お宝 / 宝箱,Treasure / treasure chest,,,,,91397,91397,21534,1,直近30日間の取引データなし,2026-09-09
67,「不思議な庭園」愛蔵版限定BOX,[Mysterious Garden] Collection Box,お宝 / 宝箱,Treasure / treasure chest,,,,,307481,1538175,15382,2,直近30日間の取引データなし,2026-09-09
68,「Pearl Daydream」限定BOX,Time Garden Day Box,お宝 / 宝箱,Treasure / treasure chest,,,,,33343,62313,5230,3,直近30日間の取引データなし,2026-09-09
69,「Midnight Galaxy」限定BOX,Time Garden Midnight Box,お宝 / 宝箱,Treasure / treasure chest,14204,2026-08-26,1,14204,21921,62313,5230,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
80,M27:天下無双 先鋒版(専属),M27: Second to None Vanguard Edition (Exclusive),銃器,Weapon,769,2026-09-08,1,769,769,1538175,1538,551,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
81,M27:天下無双 豪華版(専属),M27: Second to None Enjoy Edition (Exclusive),銃器,Weapon,1538,2026-08-22,1,1538,1538,221511,3076,117,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
82,M27:天下無双 進化版(専属),M27: Second to None Advanced Edition (Exclusive),銃器,Weapon,,,,,3076,261490,6153,17,直近30日間の取引データなし,2026-09-09
83,M27:天下無双 旗艦版(専属),M27: Second to None Flagship Edition (Exclusive),銃器,Weapon,5537,2026-08-15,1,5537,5537,21534,11075,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
84,M27:天下無双 豪華版Ⅰ(専属),M27: Second to None Deluxe Edition I (Exclusive),銃器,Weapon,10767,2026-08-24,1,10767,10767,35947,21534,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
85,M27:天下無双 豪華版Ⅱ(専属),M27: Second to None Deluxe Edition II (Exclusive),銃器,Weapon,,,,,20765,135775,41531,2,直近30日間の取引データなし,2026-09-09
86,M27:天下無双 豪華版Ⅲ(専属),M27: Second to None Deluxe Edition III (Exclusive),銃器,Weapon,,,,,38454,312766,76909,21,直近30日間の取引データなし,2026-09-09
164,"HUNTER×HUNTER
トレーディングコラボガチャBOX",Hunter × Hunter collaboration Event Tradeable Lucky Draw,お宝 / 宝箱,Treasure / treasure chest,1409,2026-09-03,1,1409,1769,15382,1549,47,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
429,トレーディングコラボガチャ:Fate/stay night [Heaven's Feel],Tradable Lucky Draw: Fate/Stay Night [Heaven's Feel],お宝 / 宝箱,Treasure / treasure chest,1840,2026-09-04,5,1448,2381,15382,1735,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
430,AK-47:リヴァイ 進化版(専属),AK47: Strongest Human Enjoy Edition (Exclusive),銃器,Weapon,,,,,1231,7691,2461,27,直近30日間の取引データなし,2026-09-09
431,M4A1:進撃の巨人 先鋒版(専属),M4A1: Power Reverence Vanguard Edition (Exclusive),銃器,Weapon,1143,2026-09-08,9,1050,1323,1534090,1538,317,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
432,M4A1:進撃の巨人 旗艦版(専属),M4A1: Power Reverence Flagship Edition (Exclusive),銃器,Weapon,1741,2026-09-08,27,1888,1747,1538175,3076,86,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
433,M4A1:進撃の巨人 豪華旗艦版(専属),M4A1: Power Reverence Deluxe Flagship Edition (Exclusive),銃器,Weapon,3076,2026-09-03,19,3076,3076,16572,6153,48,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
434,AK-47:リヴァイ 先鋒版(専属),AK47: Strongest Human Vanguard Edition (Exclusive),銃器,Weapon,,,,,615,1538175,1231,382,直近30日間の取引データなし,2026-09-09
435,AK-47:リヴァイ 旗艦版(専属),AK47: Strongest Human Flagship Edition (Exclusive),銃器,Weapon,2307,2026-09-02,7,2342,2307,11221,4615,65,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
436,M16A4:自由の翼 先鋒版(専属),M16A4: Liberty Wind Vanguard Edition (Exclusive),銃器,Weapon,869,2026-09-08,7,971,1126,615270,1538,194,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
437,M16A4:自由の翼 進化版(専属),M16A4: Liberty Wind Enjoy Edition (Exclusive),銃器,Weapon,2609,2026-09-08,7,2477,2336,12461,3076,24,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
438,M16A4:自由の翼 旗艦版(専属),M16A4: Liberty Wind Flagship Edition (Exclusive),銃器,Weapon,3632,2026-09-09,50,3418,3076,20561,6153,62,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
443,M27:ドラゴンフォース 旗艦版(専属),M27: Dragon Force Flagship Edition (exclusive),銃器,Weapon,6153,2026-09-08,19,6153,6153,29731,12305,91,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
444,P90:ドラゴンフォース 先鋒版(専属),P90: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,769,2026-08-17,1,769,769,6108,1538,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
445,P90:ドラゴンフォース 豪華版(専属),P90: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1854,2026-09-07,3,1783,2383,4042,3076,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
446,P90:ドラゴンフォース 旗艦版(専属),P90: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,3076,2026-08-21,2,3076,3076,307635,6153,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
447,SACR-L:ドラゴンフォース 先鋒版(専属),SACR-L: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1538,2026-09-05,1,1538,1538,140815,3076,48,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
448,SACR-L:ドラゴンフォース 豪華版(専属),SACR-L: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,4639,2026-08-11,1,4639,4722,16921,6153,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
449,SACR-L:ドラゴンフォース 旗艦版(専属),SACR-L: Dragon Force Flagship Edition (Exclusive),銃器,Weapon,6153,2026-09-09,28,6153,6153,14716,12305,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
450,CS LR4:ドラゴンフォース 先鋒版(専属),CS/LR-4: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,2895,2026-09-07,3,2975,4461,5957,3184,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
451,CS LR4:ドラゴンフォース 豪華版(専属),CS/LR-4: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6059,2026-09-05,2,6106,6179,9680,6663,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
452,CS LR4:ドラゴンフォース 旗艦版(専属),CS/LR-4: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,11007,2026-09-09,33,9479,11176,13394,11756,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
453,M27:ドラゴンフォース 先鋒版(専属),M27: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,,,,,1538,8480,3076,43,直近30日間の取引データなし,2026-09-09
454,M27:ドラゴンフォース 豪華版(専属),M27: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,3076,2026-09-05,2,3076,3076,12305,6153,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
466,HK50:炎炎ノ消防隊 先鋒版(専属),HK50: Blaze Firefighters Vanguard Edition (Exclusive),銃器,Weapon,,,,,754,5713,769,25,直近30日間の取引データなし,2026-09-09
467,HK50:炎炎ノ消防隊 豪華版(専属),HK50: Blaze Firefighters Enjoy Edition (Exclusive),銃器,Weapon,984,2026-08-18,1,984,935,2547,1538,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
468,HK50:炎炎ノ消防隊 旗艦版(専属),HK50: Blaze Firefighters Flagship Edition (Exclusive),銃器,Weapon,,,,,1121,6153,3076,4,直近30日間の取引データなし,2026-09-09
469,M860:ハーレイ･クイン 先鋒版(専属),M860: Harley Quinn Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,769,2026-08-14,1,769,1838,4033,769,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
470,M860:ハーレイ･クイン 豪華版(専属),M860: Harley Quinn Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1406,2026-08-12,1,1406,2430,4244,1538,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
471,M860:ハーレイ･クイン 旗艦版(専属),M860: Harley Quinn Flagship Edition (Exclusive),不明（カテゴリタグなし）,,7076,2026-09-09,4,5582,6460,6922,7360,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
472,AUG:ハーレイ･クイン 先鋒版(専属),AUG: Harley Quinn Vanguard Edition (Exclusive),銃器,Weapon,,,,,761,4690,769,21,直近30日間の取引データなし,2026-09-09
473,AUG:ハーレイ･クイン 豪華版(専属),AUG: Harley Quinn Enjoy Edition (Exclusive),銃器,Weapon,1738,2026-09-02,1,1738,1754,10984,1912,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
474,AUG:ハーレイ･クイン 旗艦版(専属),AUG: Harley Quinn Flagship Edition (exclusive),銃器,Weapon,4615,2026-09-01,2,3011,3341,29753,3076,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
476,初号機95式 Ⅲ型(専属),QBZ-95: Unit-01 Type III (Exclusive),銃器,Weapon,4382,2026-09-08,5,5679,8223,8223,6153,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
477,初号機95式 覚醒型(専属),QBZ-95: Unit-01 Awakening(Exclusive),銃器,Weapon,11859,2026-09-09,42,9400,11889,29791,12305,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
478,初号機95式 Ⅱ型(専属),QBZ-95: Unit-01 Type II (Exclusive),銃器,Weapon,3242,2026-09-08,26,3769,3295,10041,4047,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
479,初号機95式 Ⅰ型(専属),QBZ-95: Unit-01 Type I (Exclusive),銃器,Weapon,2407,2026-09-06,5,2460,2280,153818,2647,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
516,M27:ハンコック Lv.1(専属),M27: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1077,2769,2769,7,直近30日間の取引データなし,2026-09-09
517,M27:ハンコック Lv.2(専属),M27: Pirate Empress Enjoy Edition (Exclusive),銃器,Weapon,,,,,3367,3367,4922,1,直近30日間の取引データなし,2026-09-09
518,M27:ハンコック Lv.3(専属),M27: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9537,0,直近30日間の取引データなし,2026-09-09
519,M27:ハンコック Lv.4(専属),M27: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,6922,2026-08-21,1,6922,6922,18458,18458,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
520,M27:ハンコック Lv.5(専属),M27: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,30764,0,直近30日間の取引データなし,2026-09-09
521,M27:ハンコック Lv.6(専属),M27: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,41531,0,直近30日間の取引データなし,2026-09-09
522,M27:ハンコック Lv.7(専属),M27: Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,18458,18458,49222,3,直近30日間の取引データなし,2026-09-09
523,「HEADLINERS:星の演説者」BOX,Rainbow Sounds: Planet Speech Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8614,30764,21534,2,直近30日間の取引データなし,2026-09-09
524,「HEADLINERS:センターステップ」BOX,Rainbow Sounds: Fantasy Dance Box,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,21534,0,直近30日間の取引データなし,2026-09-09
525,95式:チョッパー Lv.1(専属),QBZ-95: Chopper Pioneer Edition (Exclusive),銃器,Weapon,,,,,308,3602,1538,83,直近30日間の取引データなし,2026-09-09
526,95式:チョッパー Lv.2(専属),QBZ-95: Chopper Enjoyment Edition (Exclusive),銃器,Weapon,,,,,615,4899,3076,39,直近30日間の取引データなし,2026-09-09
527,95式:チョッパー Lv.3(専属),95式:乔巴 Aggressive Edition (Exclusive),銃器,Weapon,,,,,4081,4891,6153,3,直近30日間の取引データなし,2026-09-09
528,95式:チョッパー Lv.4(専属),QBZ-95: Chopper Flagship Edition (Exclusive),銃器,Weapon,2461,2026-08-30,2,2461,2461,1442873,11075,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
529,95式:チョッパー Lv.5(専属),QBZ-95: Chopper Deluxe Edition I(Exclusive),銃器,Weapon,,,,,4622,7271,9229,2,直近30日間の取引データなし,2026-09-09
530,95式:チョッパー Lv.6(専属),QBZ-95: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,8460,20379,16920,5,直近30日間の取引データなし,2026-09-09
531,95式:チョッパー Lv.7(専属),QBZ-95: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,16920,26306,30764,4,直近30日間の取引データなし,2026-09-09
532,AK14:チョッパー Lv.1(専属),AK14: Chopper Vanguard Edition (Exclusive),銃器,Weapon,154,2026-08-30,1,154,292,6199,308,47,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
533,AK14:チョッパー Lv.2(専属),AK14: Chopper Enjoy Edition (Exclusive),銃器,Weapon,,,,,1154,5044,615,7,直近30日間の取引データなし,2026-09-09
534,AK14:チョッパー Lv.3(専属),AK14: Chopper Advanced Edition (Exclusive),銃器,Weapon,,,,,615,615,1231,1,直近30日間の取引データなし,2026-09-09
535,AK14:チョッパー Lv.4(専属),AK14: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,5537,5537,2461,1,直近30日間の取引データなし,2026-09-09
536,AK14:チョッパー Lv.5(専属),AK14: Chopper Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,4922,0,直近30日間の取引データなし,2026-09-09
537,AK14:チョッパー Lv.6(専属),AK14: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22497,22497,9844,1,直近30日間の取引データなし,2026-09-09
538,AK14:チョッパー Lv.7(専属),AK14: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,19689,0,直近30日間の取引データなし,2026-09-09
539,SK12:チョッパー Lv.1(専属),SK12: Chopper Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,154,2026-08-29,4,187,154,1538021,769,346,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
540,SK12:チョッパー Lv.2(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,308,2026-08-29,4,308,708,33625,1538,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
541,SK12:チョッパー Lv.3(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1947,3067,3076,3,直近30日間の取引データなし,2026-09-09
542,SK12:チョッパー Lv.4(専属),SK12: Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1231,6153,6153,3,直近30日間の取引データなし,2026-09-09
543,SK12:チョッパー Lv.5(専属),SK12: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,9844,0,直近30日間の取引データなし,2026-09-09
544,SK12:チョッパー Lv.6(専属),SK12: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,13844,0,直近30日間の取引データなし,2026-09-09
545,SK12:チョッパー Lv.7(専属),SK12: Chopper Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,16920,0,直近30日間の取引データなし,2026-09-09
546,UZI:チョッパー Lv.1(専属),UZI: Chopper Pioneer Edition (Exclusive),不明（カテゴリタグなし）,,481,2026-09-07,2,335,486,83597,769,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
547,UZI:チョッパー Lv.2(専属),UZI: Chopper Premium Edition (Exclusive),不明（カテゴリタグなし）,,,,,,800,5113,1538,9,直近30日間の取引データなし,2026-09-09
548,UZI:チョッパー Lv.3(専属),UZI: Tony Tony Chopper Enterprising Edition (Exclusive),不明（カテゴリタグなし）,,,,,,4615,4615,3076,1,直近30日間の取引データなし,2026-09-09
549,UZI:チョッパー Lv.4(専属),UZI: Tony Tony Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,6153,0,直近30日間の取引データなし,2026-09-09
550,UZI:チョッパー Lv.5(専属),UZI: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,9844,0,直近30日間の取引データなし,2026-09-09
551,UZI:チョッパー Lv.6(専属),UZI: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,13844,0,直近30日間の取引データなし,2026-09-09
552,UZI:チョッパー Lv.7(専属),UZI: Chopper Deluxe Edition III(Exclusive),不明（カテゴリタグなし）,,,,,,0,0,16920,0,直近30日間の取引データなし,2026-09-09
553,AUG:ハンコック Lv.1(専属),AUG: Pirate Empress Pioneer Edition (Exclusive),銃器,Weapon,,,,,1557,3010,2769,7,直近30日間の取引データなし,2026-09-09
554,AUG:ハンコック Lv.2(専属),AUG: Pirate Empress Enjoy Version (Exclusive),銃器,Weapon,,,,,2000,2000,4922,1,直近30日間の取引データなし,2026-09-09
555,AUG:ハンコック Lv.3(専属),AUG: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,4588,5034,9537,2,直近30日間の取引データなし,2026-09-09
556,AUG:ハンコック Lv.4(専属),AUG: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,6922,6922,18458,1,直近30日間の取引データなし,2026-09-09
557,AUG:ハンコック Lv.5(専属),AUG: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,30764,0,直近30日間の取引データなし,2026-09-09
558,AUG:ハンコック Lv.6(専属),AUG: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,17475,17475,41531,1,直近30日間の取引データなし,2026-09-09
559,AUG:ハンコック Lv.7(専属),AUG: Pirate Empress Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,49222,0,直近30日間の取引データなし,2026-09-09
560,81式:ハンコック Lv.1(専属),81式: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1077,2615,2769,17,直近30日間の取引データなし,2026-09-09
561,81式:ハンコック Lv.2(専属),Type 81: Pirate Empress Enjoyment Edition (Exclusive),銃器,Weapon,,,,,0,0,4922,0,直近30日間の取引データなし,2026-09-09
562,81式:ハンコック Lv.3(専属),Type 81: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9537,0,直近30日間の取引データなし,2026-09-09
563,81式:ハンコック Lv.4(専属),Type 81: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,6922,2026-08-15,1,6922,0,0,18458,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
564,81式:ハンコック Lv.5(専属),Type 81: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,30764,0,直近30日間の取引データなし,2026-09-09
565,81式:ハンコック Lv.6(専属),Type 81: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,41531,0,直近30日間の取引データなし,2026-09-09
566,81式:ハンコック Lv.7(専属),81式: Pirate Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,0,0,49222,0,直近30日間の取引データなし,2026-09-09
576,輸送機:クロノエージェント,Fighter Plane: Epochal Energy,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,0,0,76909,0,直近30日間の取引データなし,2026-09-09
577,輸送機:クロノエージェント 精錬Ⅰ,Fighter Plane: Epochal Energy Phantasm I,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,84600,94435,107672,11,直近30日間の取引データなし,2026-09-09
578,輸送機:クロノエージェント 精錬Ⅱ,Fighter Plane: Epochal Energy Phantasm II,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,107672,107672,138436,13,直近30日間の取引データなし,2026-09-09
579,輸送機:クロノエージェント 精錬Ⅲ,Fighter Plane: Epochal Energy Phantasm III,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,123054,123054,153818,2,直近30日間の取引データなし,2026-09-09
580,輸送機:クロノエージェント 精錬Ⅳ,Fighter Plane: Epochal Energy Phantasm IV,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,153818,153818,184581,1,直近30日間の取引データなし,2026-09-09
581,輸送機:クロノエージェント 精錬Ⅴ,Fighter Plane: Epochal Energy Phantasm V,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,207654,246108,246108,8,直近30日間の取引データなし,2026-09-09
582,AK-47:ゾロ Lv.1(専属),AK47: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1640,2204,2153,4,直近30日間の取引データなし,2026-09-09
583,AK-47:ゾロ Lv.2(専属),AK47: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,3689,5688,3845,2,直近30日間の取引データなし,2026-09-09
584,AK-47:ゾロ Lv.3(専属),AK47: Zoro Deluxe Edition (Exclusive),銃器,Weapon,,,,,0,0,7691,0,直近30日間の取引データなし,2026-09-09
585,AK-47:ゾロ Lv.4(専属),AK47: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,6922,13844,13844,4,直近30日間の取引データなし,2026-09-09
586,AK-47:ゾロ Lv.5(専属),AK47: Zoro Deluxe Edition I(Exclusive),銃器,Weapon,,,,,0,0,22150,0,直近30日間の取引データなし,2026-09-09
587,AK-47:ゾロ Lv.6(専属),MK5:総長の威光,銃器,Weapon,,,,,15382,15382,30764,2,直近30日間の取引データなし,2026-09-09
588,AK-47:ゾロ Lv.7(専属),AK47: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18458,39934,36916,7,直近30日間の取引データなし,2026-09-09
589,AUG:ゾロ Lv.1(専属),AUG: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1077,1872,2153,3,直近30日間の取引データなし,2026-09-09
590,AUG:ゾロ Lv.2(専属),AUG: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,2175,5524,3845,5,直近30日間の取引データなし,2026-09-09
591,AUG:ゾロ Lv.3(専属),AUG: Zoro Initiative Edition (Exclusive),銃器,Weapon,,,,,6282,6282,7691,2,直近30日間の取引データなし,2026-09-09
592,AUG:ゾロ Lv.4(専属),AUG: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,6922,11556,13844,6,直近30日間の取引データなし,2026-09-09
593,AUG:ゾロ Lv.5(専属),AUG: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22150,0,直近30日間の取引データなし,2026-09-09
594,AUG:ゾロ Lv.6(専属),AUG: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,30764,0,直近30日間の取引データなし,2026-09-09
595,M4A1:ゾロ Lv.1(専属),M4A1: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3076,0,直近30日間の取引データなし,2026-09-09
596,M4A1:ゾロ Lv.2(専属),M4A1: Zoro Grandeur Enjoy Edition (Exclusive),銃器,Weapon,,,,,4787,4787,6153,1,直近30日間の取引データなし,2026-09-09
597,M4A1:ゾロ Lv.3(専属),M4A1: Zoro Advance Edition (Exclusive),銃器,Weapon,,,,,6153,6153,12305,1,直近30日間の取引データなし,2026-09-09
598,M4A1:ゾロ Lv.4(専属),M4A1: Zoro Flagship Edition (Exclusive),銃器,Weapon,9229,2026-08-12,1,9229,9229,15466,18458,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
599,M4A1:ゾロ Lv.5(専属),M4A1: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,27687,0,直近30日間の取引データなし,2026-09-09
600,M4A1:ゾロ Lv.6(専属),M4A1: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,20765,20765,46145,1,直近30日間の取引データなし,2026-09-09
601,M4A1:ゾロ Lv.7(専属),M4A1: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,27687,2026-08-15,1,27687,27687,27687,69218,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,18458,18458,36916,2,直近30日間の取引データなし,2026-09-09
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6153,2026-09-07,12,6231,6153,12393,12305,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-09
