goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
470,M860:ハーレイ･クイン 豪華版(専属),M860: Harley Quinn Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1411,2026-08-12,1,1411,2440,4260,1544,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
471,M860:ハーレイ･クイン 旗艦版(専属),M860: Harley Quinn Flagship Edition (Exclusive),不明（カテゴリタグなし）,,6331,2026-09-06,3,5104,6485,7103,6964,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
472,AUG:ハーレイ･クイン 先鋒版(専属),AUG: Harley Quinn Vanguard Edition (Exclusive),銃器,Weapon,,,,,764,4708,772,21,直近30日間の取引データなし,2026-09-08
473,AUG:ハーレイ･クイン 豪華版(専属),AUG: Harley Quinn Enjoy Edition (Exclusive),銃器,Weapon,1745,2026-09-02,1,1745,1760,11027,1919,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
474,AUG:ハーレイ･クイン 旗艦版(専属),AUG: Harley Quinn Flagship Edition (exclusive),銃器,Weapon,4632,2026-09-01,2,3023,3354,29868,5096,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
476,初号機95式 Ⅲ型(専属),QBZ-95: Unit-01 Type III (Exclusive),銃器,Weapon,4399,2026-09-08,5,5701,8255,8255,6434,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
477,初号機95式 覚醒型(専属),QBZ-95: Unit-01 Awakening(Exclusive),銃器,Weapon,10354,2026-09-08,41,9358,10435,29907,12353,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
478,初号機95式 Ⅱ型(専属),QBZ-95: Unit-01 Type II (Exclusive),銃器,Weapon,3519,2026-09-08,27,3797,3389,10080,4191,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
479,初号機95式 Ⅰ型(専属),QBZ-95: Unit-01 Type I (Exclusive),銃器,Weapon,2417,2026-09-06,5,2470,2288,154415,2657,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
516,M27:ハンコック Lv.1(専属),M27: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1086,2779,2779,6,直近30日間の取引データなし,2026-09-08
517,M27:ハンコック Lv.2(専属),M27: Pirate Empress Enjoy Edition (Exclusive),銃器,Weapon,,,,,3380,3380,4941,1,直近30日間の取引データなし,2026-09-08
518,M27:ハンコック Lv.3(専属),M27: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9574,0,直近30日間の取引データなし,2026-09-08
519,M27:ハンコック Lv.4(専属),M27: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,6949,2026-08-21,1,6949,6949,18530,18530,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
520,M27:ハンコック Lv.5(専属),M27: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,30883,0,直近30日間の取引データなし,2026-09-08
521,M27:ハンコック Lv.6(専属),M27: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,41692,0,直近30日間の取引データなし,2026-09-08
522,M27:ハンコック Lv.7(専属),M27: Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,18530,18530,49413,3,直近30日間の取引データなし,2026-09-08
523,「HEADLINERS:星の演説者」BOX,Rainbow Sounds: Planet Speech Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8647,30883,21618,2,直近30日間の取引データなし,2026-09-08
524,「HEADLINERS:センターステップ」BOX,Rainbow Sounds: Fantasy Dance Box,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,21618,0,直近30日間の取引データなし,2026-09-08
525,95式:チョッパー Lv.1(専属),QBZ-95: Chopper Pioneer Edition (Exclusive),銃器,Weapon,,,,,309,3616,1544,83,直近30日間の取引データなし,2026-09-08
526,95式:チョッパー Lv.2(専属),QBZ-95: Chopper Enjoyment Edition (Exclusive),銃器,Weapon,,,,,618,4918,3088,39,直近30日間の取引データなし,2026-09-08
527,95式:チョッパー Lv.3(専属),95式:乔巴 Aggressive Edition (Exclusive),銃器,Weapon,,,,,4097,4910,6177,3,直近30日間の取引データなし,2026-09-08
528,95式:チョッパー Lv.4(専属),QBZ-95: Chopper Flagship Edition (Exclusive),銃器,Weapon,2471,2026-08-30,2,2471,2471,1448475,11118,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
529,95式:チョッパー Lv.5(専属),QBZ-95: Chopper Deluxe Edition I(Exclusive),銃器,Weapon,,,,,4640,7299,9265,2,直近30日間の取引データなし,2026-09-08
530,95式:チョッパー Lv.6(専属),QBZ-95: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,8493,20458,16986,5,直近30日間の取引データなし,2026-09-08
531,95式:チョッパー Lv.7(専属),QBZ-95: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,16986,26408,30883,4,直近30日間の取引データなし,2026-09-08
532,AK14:チョッパー Lv.1(専属),AK14: Chopper Vanguard Edition (Exclusive),銃器,Weapon,154,2026-08-30,2,222,293,6223,309,47,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
533,AK14:チョッパー Lv.2(専属),AK14: Chopper Enjoy Edition (Exclusive),銃器,Weapon,,,,,1158,5063,618,7,直近30日間の取引データなし,2026-09-08
534,AK14:チョッパー Lv.3(専属),AK14: Chopper Advanced Edition (Exclusive),銃器,Weapon,,,,,618,618,1235,1,直近30日間の取引データなし,2026-09-08
535,AK14:チョッパー Lv.4(専属),AK14: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,5559,5559,2471,1,直近30日間の取引データなし,2026-09-08
536,AK14:チョッパー Lv.5(専属),AK14: Chopper Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,4941,0,直近30日間の取引データなし,2026-09-08
537,AK14:チョッパー Lv.6(専属),AK14: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,22585,22585,9883,1,直近30日間の取引データなし,2026-09-08
538,AK14:チョッパー Lv.7(専属),AK14: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,19765,0,直近30日間の取引データなし,2026-09-08
539,SK12:チョッパー Lv.1(専属),SK12: Chopper Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,154,2026-08-29,5,181,154,1543993,772,346,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
540,SK12:チョッパー Lv.2(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,309,2026-08-29,4,309,710,33755,1544,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
541,SK12:チョッパー Lv.3(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1955,3079,3088,3,直近30日間の取引データなし,2026-09-08
542,SK12:チョッパー Lv.4(専属),SK12: Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1235,6177,6177,3,直近30日間の取引データなし,2026-09-08
543,SK12:チョッパー Lv.5(専属),SK12: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,9883,0,直近30日間の取引データなし,2026-09-08
544,SK12:チョッパー Lv.6(専属),SK12: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,13897,0,直近30日間の取引データなし,2026-09-08
545,SK12:チョッパー Lv.7(専属),SK12: Chopper Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,16986,0,直近30日間の取引データなし,2026-09-08
546,UZI:チョッパー Lv.1(専属),UZI: Chopper Pioneer Edition (Exclusive),不明（カテゴリタグなし）,,483,2026-09-07,2,337,488,83921,772,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
547,UZI:チョッパー Lv.2(専属),UZI: Chopper Premium Edition (Exclusive),不明（カテゴリタグなし）,,,,,,803,5133,1544,9,直近30日間の取引データなし,2026-09-08
548,UZI:チョッパー Lv.3(専属),UZI: Tony Tony Chopper Enterprising Edition (Exclusive),不明（カテゴリタグなし）,,,,,,4632,4632,3088,1,直近30日間の取引データなし,2026-09-08
549,UZI:チョッパー Lv.4(専属),UZI: Tony Tony Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,6177,0,直近30日間の取引データなし,2026-09-08
550,UZI:チョッパー Lv.5(専属),UZI: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,9883,0,直近30日間の取引データなし,2026-09-08
551,UZI:チョッパー Lv.6(専属),UZI: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,13897,0,直近30日間の取引データなし,2026-09-08
552,UZI:チョッパー Lv.7(専属),UZI: Chopper Deluxe Edition III(Exclusive),不明（カテゴリタグなし）,,,,,,0,0,16986,0,直近30日間の取引データなし,2026-09-08
553,AUG:ハンコック Lv.1(専属),AUG: Pirate Empress Pioneer Edition (Exclusive),銃器,Weapon,,,,,1563,3022,2779,7,直近30日間の取引データなし,2026-09-08
554,AUG:ハンコック Lv.2(専属),AUG: Pirate Empress Enjoy Version (Exclusive),銃器,Weapon,,,,,2007,2007,4941,1,直近30日間の取引データなし,2026-09-08
555,AUG:ハンコック Lv.3(専属),AUG: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,4606,5054,9574,2,直近30日間の取引データなし,2026-09-08
556,AUG:ハンコック Lv.4(専属),AUG: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,6949,6949,18530,1,直近30日間の取引データなし,2026-09-08
557,AUG:ハンコック Lv.5(専属),AUG: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,30883,0,直近30日間の取引データなし,2026-09-08
558,AUG:ハンコック Lv.6(専属),AUG: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,17543,17543,41692,1,直近30日間の取引データなし,2026-09-08
559,AUG:ハンコック Lv.7(専属),AUG: Pirate Empress Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,49413,0,直近30日間の取引データなし,2026-09-08
560,81式:ハンコック Lv.1(専属),81式: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1081,2625,2779,17,直近30日間の取引データなし,2026-09-08
561,81式:ハンコック Lv.2(専属),Type 81: Pirate Empress Enjoyment Edition (Exclusive),銃器,Weapon,,,,,0,0,4941,0,直近30日間の取引データなし,2026-09-08
562,81式:ハンコック Lv.3(専属),Type 81: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9574,0,直近30日間の取引データなし,2026-09-08
563,81式:ハンコック Lv.4(専属),Type 81: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,6949,2026-08-15,1,6949,0,0,18530,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
564,81式:ハンコック Lv.5(専属),Type 81: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,30883,0,直近30日間の取引データなし,2026-09-08
565,81式:ハンコック Lv.6(専属),Type 81: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,41692,0,直近30日間の取引データなし,2026-09-08
566,81式:ハンコック Lv.7(専属),81式: Pirate Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,0,0,49413,0,直近30日間の取引データなし,2026-09-08
576,輸送機:クロノエージェント,Fighter Plane: Epochal Energy,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,0,0,77207,0,直近30日間の取引データなし,2026-09-08
577,輸送機:クロノエージェント 精錬Ⅰ,Fighter Plane: Epochal Energy Phantasm I,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,84928,94801,108090,11,直近30日間の取引データなし,2026-09-08
578,輸送機:クロノエージェント 精錬Ⅱ,Fighter Plane: Epochal Energy Phantasm II,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,108090,108090,138973,13,直近30日間の取引データなし,2026-09-08
579,輸送機:クロノエージェント 精錬Ⅲ,Fighter Plane: Epochal Energy Phantasm III,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,123532,123532,154415,2,直近30日間の取引データなし,2026-09-08
580,輸送機:クロノエージェント 精錬Ⅳ,Fighter Plane: Epochal Energy Phantasm IV,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,154415,154415,185298,1,直近30日間の取引データなし,2026-09-08
581,輸送機:クロノエージェント 精錬Ⅴ,Fighter Plane: Epochal Energy Phantasm V,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,208460,247064,247064,8,直近30日間の取引データなし,2026-09-08
582,AK-47:ゾロ Lv.1(専属),AK47: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1646,2213,2162,4,直近30日間の取引データなし,2026-09-08
583,AK-47:ゾロ Lv.2(専属),AK47: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,3703,5710,3860,2,直近30日間の取引データなし,2026-09-08
584,AK-47:ゾロ Lv.3(専属),AK47: Zoro Deluxe Edition (Exclusive),銃器,Weapon,,,,,0,0,7721,0,直近30日間の取引データなし,2026-09-08
585,AK-47:ゾロ Lv.4(専属),AK47: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,6949,13897,13897,4,直近30日間の取引データなし,2026-09-08
586,AK-47:ゾロ Lv.5(専属),AK47: Zoro Deluxe Edition I(Exclusive),銃器,Weapon,,,,,0,0,22236,0,直近30日間の取引データなし,2026-09-08
587,AK-47:ゾロ Lv.6(専属),MK5:総長の威光,銃器,Weapon,,,,,15441,15441,30883,2,直近30日間の取引データなし,2026-09-08
588,AK-47:ゾロ Lv.7(専属),AK47: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18530,40089,37060,7,直近30日間の取引データなし,2026-09-08
589,AUG:ゾロ Lv.1(専属),AUG: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1081,1879,2162,3,直近30日間の取引データなし,2026-09-08
590,AUG:ゾロ Lv.2(専属),AUG: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,2183,5545,3860,5,直近30日間の取引データなし,2026-09-08
591,AUG:ゾロ Lv.3(専属),AUG: Zoro Initiative Edition (Exclusive),銃器,Weapon,,,,,6306,6306,7721,2,直近30日間の取引データなし,2026-09-08
592,AUG:ゾロ Lv.4(専属),AUG: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,6949,11601,13897,6,直近30日間の取引データなし,2026-09-08
593,AUG:ゾロ Lv.5(専属),AUG: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22236,0,直近30日間の取引データなし,2026-09-08
594,AUG:ゾロ Lv.6(専属),AUG: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,30883,0,直近30日間の取引データなし,2026-09-08
595,M4A1:ゾロ Lv.1(専属),M4A1: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3088,0,直近30日間の取引データなし,2026-09-08
596,M4A1:ゾロ Lv.2(専属),M4A1: Zoro Grandeur Enjoy Edition (Exclusive),銃器,Weapon,,,,,4805,4805,6177,1,直近30日間の取引データなし,2026-09-08
597,M4A1:ゾロ Lv.3(専属),M4A1: Zoro Advance Edition (Exclusive),銃器,Weapon,,,,,6177,6177,12353,1,直近30日間の取引データなし,2026-09-08
598,M4A1:ゾロ Lv.4(専属),M4A1: Zoro Flagship Edition (Exclusive),銃器,Weapon,9265,2026-08-12,1,9265,9265,15526,18530,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
599,M4A1:ゾロ Lv.5(専属),M4A1: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,27795,0,直近30日間の取引データなし,2026-09-08
600,M4A1:ゾロ Lv.6(専属),M4A1: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,20846,20846,46324,1,直近30日間の取引データなし,2026-09-08
601,M4A1:ゾロ Lv.7(専属),M4A1: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,27795,2026-08-15,1,27795,27795,27795,69487,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,18530,18530,37060,2,直近30日間の取引データなし,2026-09-08
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6177,2026-09-07,12,6255,6177,12441,12353,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-08
