goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
80,M27:天下無双 先鋒版(専属),M27: Second to None Vanguard Edition (Exclusive),銃器,Weapon,,,,,796,1592349,1592,551,直近30日間の取引データなし,2026-08-27
81,M27:天下無双 豪華版(専属),M27: Second to None Enjoy Edition (Exclusive),銃器,Weapon,1592,2026-08-22,1,1592,1592,229313,3185,118,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
82,M27:天下無双 進化版(専属),M27: Second to None Advanced Edition (Exclusive),銃器,Weapon,,,,,3185,270699,6369,17,直近30日間の取引データなし,2026-08-27
83,M27:天下無双 旗艦版(専属),M27: Second to None Flagship Edition (Exclusive),銃器,Weapon,5732,2026-08-15,1,5732,5732,22293,11465,19,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
84,M27:天下無双 豪華版Ⅰ(専属),M27: Second to None Deluxe Edition I (Exclusive),銃器,Weapon,11146,2026-08-24,1,11146,11146,37213,22293,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
85,M27:天下無双 豪華版Ⅱ(専属),M27: Second to None Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21497,140557,42993,2,直近30日間の取引データなし,2026-08-27
86,M27:天下無双 豪華版Ⅲ(専属),M27: Second to None Deluxe Edition III (Exclusive),銃器,Weapon,,,,,39809,323782,79617,21,直近30日間の取引データなし,2026-08-27
164,"HUNTER×HUNTER
トレーディングコラボガチャBOX",Hunter × Hunter collaboration Event Tradeable Lucky Draw,お宝 / 宝箱,Treasure / treasure chest,,,,,1936,15923,318,49,直近30日間の取引データなし,2026-08-27
429,トレーディングコラボガチャ:Fate/stay night [Heaven's Feel],Tradable Lucky Draw: Fate/Stay Night [Heaven's Feel],お宝 / 宝箱,Treasure / treasure chest,1358,2026-08-23,3,1337,1358,15923,1494,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
430,AK-47:リヴァイ 進化版(専属),AK47: Strongest Human Enjoy Edition (Exclusive),銃器,Weapon,1274,2026-07-30,2,1274,1274,7962,2548,27,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
431,M4A1:進撃の巨人 先鋒版(専属),M4A1: Power Reverence Vanguard Edition (Exclusive),銃器,Weapon,1258,2026-08-27,13,1096,1263,1588120,1592,320,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
432,M4A1:進撃の巨人 旗艦版(専属),M4A1: Power Reverence Flagship Edition (Exclusive),銃器,Weapon,1592,2026-08-25,24,1797,1592,1592349,3185,86,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
433,M4A1:進撃の巨人 豪華旗艦版(専属),M4A1: Power Reverence Deluxe Flagship Edition (Exclusive),銃器,Weapon,3185,2026-08-27,19,3185,3185,17156,6369,48,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
434,AK-47:リヴァイ 先鋒版(専属),AK47: Strongest Human Vanguard Edition (Exclusive),銃器,Weapon,637,2026-08-07,3,637,637,1592349,1274,380,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
435,AK-47:リヴァイ 旗艦版(専属),AK47: Strongest Human Flagship Edition (Exclusive),銃器,Weapon,2389,2026-08-26,9,2416,2389,11616,4777,59,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
436,M16A4:自由の翼 先鋒版(専属),M16A4: Liberty Wind Vanguard Edition (Exclusive),銃器,Weapon,796,2026-08-27,7,1017,796,636940,1592,195,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
437,M16A4:自由の翼 進化版(専属),M16A4: Liberty Wind Enjoy Edition (Exclusive),銃器,Weapon,2726,2026-08-25,10,2646,1900,12900,3185,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
438,M16A4:自由の翼 旗艦版(専属),M16A4: Liberty Wind Flagship Edition (Exclusive),銃器,Weapon,3881,2026-08-27,53,3360,3691,21285,6369,63,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
443,M27:ドラゴンフォース 旗艦版(専属),M27: Dragon Force Flagship Edition (exclusive),銃器,Weapon,6369,2026-08-26,21,6369,6369,30779,12739,93,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
444,P90:ドラゴンフォース 先鋒版(専属),P90: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,796,2026-08-17,1,796,796,6323,1592,53,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
445,P90:ドラゴンフォース 豪華版(専属),P90: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1715,2026-08-12,1,1715,1903,4185,3185,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
446,P90:ドラゴンフォース 旗艦版(専属),P90: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,3185,2026-08-21,5,3185,3631,318470,6369,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
447,SACR-L:ドラゴンフォース 先鋒版(専属),SACR-L: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1739,2026-08-07,2,1666,1592,145775,3185,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
448,SACR-L:ドラゴンフォース 豪華版(専属),SACR-L: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,4803,2026-08-11,1,4803,4374,17517,6369,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
449,SACR-L:ドラゴンフォース 旗艦版(専属),SACR-L: Dragon Force Flagship Edition (Exclusive),銃器,Weapon,6369,2026-08-27,27,6369,6369,15234,12739,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
450,CS LR4:ドラゴンフォース 先鋒版(専属),CS/LR-4: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,1943,2026-08-24,3,3139,4299,6167,2229,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
451,CS LR4:ドラゴンフォース 豪華版(専属),CS/LR-4: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6369,2026-08-16,2,6369,6396,8949,3981,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
452,CS LR4:ドラゴンフォース 旗艦版(専属),CS/LR-4: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,11648,2026-08-26,34,9331,10086,14588,10427,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
453,M27:ドラゴンフォース 先鋒版(専属),M27: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1592,2026-08-07,2,1592,1592,8779,3185,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
454,M27:ドラゴンフォース 豪華版(専属),M27: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,3185,2026-08-25,3,3185,3185,12739,6369,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
466,HK50:炎炎ノ消防隊 先鋒版(専属),HK50: Blaze Firefighters Vanguard Edition (Exclusive),銃器,Weapon,780,2026-08-07,1,780,780,5914,796,25,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
467,HK50:炎炎ノ消防隊 豪華版(専属),HK50: Blaze Firefighters Enjoy Edition (Exclusive),銃器,Weapon,1019,2026-08-18,2,803,1033,2637,1592,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
468,HK50:炎炎ノ消防隊 旗艦版(専属),HK50: Blaze Firefighters Flagship Edition (Exclusive),銃器,Weapon,949,2026-07-30,1,949,3105,6369,3185,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
469,M860:ハーレイ･クイン 先鋒版(専属),M860: Harley Quinn Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,796,2026-08-14,1,796,2153,4175,796,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
470,M860:ハーレイ･クイン 豪華版(専属),M860: Harley Quinn Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1455,2026-08-12,1,1455,2516,4393,1592,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
471,M860:ハーレイ･クイン 旗艦版(専属),M860: Harley Quinn Flagship Edition (Exclusive),不明（カテゴリタグなし）,,6369,2026-08-24,2,4631,6529,7166,7006,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
472,AUG:ハーレイ･クイン 先鋒版(専属),AUG: Harley Quinn Vanguard Edition (Exclusive),銃器,Weapon,667,2026-08-08,1,667,788,4855,796,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
473,AUG:ハーレイ･クイン 豪華版(専属),AUG: Harley Quinn Enjoy Edition (Exclusive),銃器,Weapon,,,,,1799,11371,1592,15,直近30日間の取引データなし,2026-08-27
474,AUG:ハーレイ･クイン 旗艦版(専属),AUG: Harley Quinn Flagship Edition (exclusive),銃器,Weapon,1457,2026-08-12,1,1457,4777,30801,3185,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
476,初号機95式 Ⅲ型(専属),QBZ-95: Unit-01 Type III (Exclusive),銃器,Weapon,5339,2026-08-25,4,5851,0,0,6369,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
477,初号機95式 覚醒型(専属),QBZ-95: Unit-01 Awakening(Exclusive),銃器,Weapon,10088,2026-08-27,39,9458,9595,30841,12739,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
478,初号機95式 Ⅱ型(専属),QBZ-95: Unit-01 Type II (Exclusive),銃器,Weapon,3201,2026-08-27,30,3873,4075,10395,4533,5,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
479,初号機95式 Ⅰ型(専属),QBZ-95: Unit-01 Type I (Exclusive),銃器,Weapon,1941,2026-08-27,5,2615,4290,11385,2134,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
516,M27:ハンコック Lv.1(専属),M27: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1119,2866,2866,6,直近30日間の取引データなし,2026-08-27
517,M27:ハンコック Lv.2(専属),M27: Pirate Empress Enjoy Edition (Exclusive),銃器,Weapon,,,,,3486,3486,5096,1,直近30日間の取引データなし,2026-08-27
518,M27:ハンコック Lv.3(専属),M27: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9873,0,直近30日間の取引データなし,2026-08-27
519,M27:ハンコック Lv.4(専属),M27: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,7166,2026-08-21,1,7166,17976,19108,19108,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
520,M27:ハンコック Lv.5(専属),M27: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31847,0,直近30日間の取引データなし,2026-08-27
521,M27:ハンコック Lv.6(専属),M27: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42993,0,直近30日間の取引データなし,2026-08-27
522,M27:ハンコック Lv.7(専属),M27: Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19108,19108,50955,4,直近30日間の取引データなし,2026-08-27
523,「HEADLINERS:星の演説者」BOX,Rainbow Sounds: Planet Speech Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8917,31847,22293,2,直近30日間の取引データなし,2026-08-27
524,「HEADLINERS:センターステップ」BOX,Rainbow Sounds: Fantasy Dance Box,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,22293,0,直近30日間の取引データなし,2026-08-27
525,95式:チョッパー Lv.1(専属),QBZ-95: Chopper Pioneer Edition (Exclusive),銃器,Weapon,,,,,318,3729,1592,83,直近30日間の取引データなし,2026-08-27
526,95式:チョッパー Lv.2(専属),QBZ-95: Chopper Enjoyment Edition (Exclusive),銃器,Weapon,637,2026-08-07,1,637,637,5072,3185,39,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
527,95式:チョッパー Lv.3(専属),95式:乔巴 Aggressive Edition (Exclusive),銃器,Weapon,1352,2026-08-03,1,1352,4225,6346,6369,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
528,95式:チョッパー Lv.4(専属),QBZ-95: Chopper Flagship Edition (Exclusive),銃器,Weapon,2548,2026-08-10,2,2548,2548,1493691,11465,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
529,95式:チョッパー Lv.5(専属),QBZ-95: Chopper Deluxe Edition I(Exclusive),銃器,Weapon,,,,,4785,7527,9554,2,直近30日間の取引データなし,2026-08-27
530,95式:チョッパー Lv.6(専属),QBZ-95: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,8758,21097,17516,5,直近30日間の取引データなし,2026-08-27
531,95式:チョッパー Lv.7(専属),QBZ-95: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,17516,27232,31847,4,直近30日間の取引データなし,2026-08-27
532,AK14:チョッパー Lv.1(専属),AK14: Chopper Vanguard Edition (Exclusive),銃器,Weapon,299,2026-08-09,1,299,159,6417,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
533,AK14:チョッパー Lv.2(専属),AK14: Chopper Enjoy Edition (Exclusive),銃器,Weapon,,,,,1194,5221,637,7,直近30日間の取引データなし,2026-08-27
534,AK14:チョッパー Lv.3(専属),AK14: Chopper Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,1274,0,直近30日間の取引データなし,2026-08-27
535,AK14:チョッパー Lv.4(専属),AK14: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,5732,5732,2548,1,直近30日間の取引データなし,2026-08-27
536,AK14:チョッパー Lv.5(専属),AK14: Chopper Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,5096,0,直近30日間の取引データなし,2026-08-27
537,AK14:チョッパー Lv.6(専属),AK14: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,23290,23290,10191,1,直近30日間の取引データなし,2026-08-27
538,AK14:チョッパー Lv.7(専属),AK14: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,20382,0,直近30日間の取引データなし,2026-08-27
539,SK12:チョッパー Lv.1(専属),SK12: Chopper Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,232,2026-08-24,5,204,159,1592190,796,345,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
540,SK12:チョッパー Lv.2(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,318,2026-08-26,6,318,779,34809,1592,44,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
541,SK12:チョッパー Lv.3(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2268,3175,3185,2,直近30日間の取引データなし,2026-08-27
542,SK12:チョッパー Lv.4(専属),SK12: Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1274,6369,6369,3,直近30日間の取引データなし,2026-08-27
543,SK12:チョッパー Lv.5(専属),SK12: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10191,0,直近30日間の取引データなし,2026-08-27
544,SK12:チョッパー Lv.6(専属),SK12: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,3185,3185,14331,1,直近30日間の取引データなし,2026-08-27
545,SK12:チョッパー Lv.7(専属),SK12: Chopper Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17516,0,直近30日間の取引データなし,2026-08-27
546,UZI:チョッパー Lv.1(専属),UZI: Chopper Pioneer Edition (Exclusive),不明（カテゴリタグなし）,,196,2026-08-11,2,178,498,86541,796,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
547,UZI:チョッパー Lv.2(専属),UZI: Chopper Premium Edition (Exclusive),不明（カテゴリタグなし）,,,,,,828,5293,1592,9,直近30日間の取引データなし,2026-08-27
548,UZI:チョッパー Lv.3(専属),UZI: Tony Tony Chopper Enterprising Edition (Exclusive),不明（カテゴリタグなし）,,755,2026-08-06,1,755,4777,4777,3185,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
549,UZI:チョッパー Lv.4(専属),UZI: Tony Tony Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,6369,0,直近30日間の取引データなし,2026-08-27
550,UZI:チョッパー Lv.5(専属),UZI: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10191,0,直近30日間の取引データなし,2026-08-27
551,UZI:チョッパー Lv.6(専属),UZI: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,14331,0,直近30日間の取引データなし,2026-08-27
552,UZI:チョッパー Lv.7(専属),UZI: Chopper Deluxe Edition III(Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17516,0,直近30日間の取引データなし,2026-08-27
553,AUG:ハンコック Lv.1(専属),AUG: Pirate Empress Pioneer Edition (Exclusive),銃器,Weapon,,,,,1611,3116,2866,7,直近30日間の取引データなし,2026-08-27
554,AUG:ハンコック Lv.2(専属),AUG: Pirate Empress Enjoy Version (Exclusive),銃器,Weapon,,,,,2070,2070,5096,1,直近30日間の取引データなし,2026-08-27
555,AUG:ハンコック Lv.3(専属),AUG: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,4750,5212,9873,2,直近30日間の取引データなし,2026-08-27
556,AUG:ハンコック Lv.4(専属),AUG: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7166,7166,19108,1,直近30日間の取引データなし,2026-08-27
557,AUG:ハンコック Lv.5(専属),AUG: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31847,0,直近30日間の取引データなし,2026-08-27
558,AUG:ハンコック Lv.6(専属),AUG: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,18091,18091,42993,1,直近30日間の取引データなし,2026-08-27
559,AUG:ハンコック Lv.7(専属),AUG: Pirate Empress Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,50955,0,直近30日間の取引データなし,2026-08-27
560,81式:ハンコック Lv.1(専属),81式: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1115,2707,2866,17,直近30日間の取引データなし,2026-08-27
561,81式:ハンコック Lv.2(専属),Type 81: Pirate Empress Enjoyment Edition (Exclusive),銃器,Weapon,,,,,0,0,5096,0,直近30日間の取引データなし,2026-08-27
562,81式:ハンコック Lv.3(専属),Type 81: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9873,0,直近30日間の取引データなし,2026-08-27
563,81式:ハンコック Lv.4(専属),Type 81: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,7166,2026-08-15,1,7166,0,0,19108,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
564,81式:ハンコック Lv.5(専属),Type 81: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31847,0,直近30日間の取引データなし,2026-08-27
565,81式:ハンコック Lv.6(専属),Type 81: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42993,0,直近30日間の取引データなし,2026-08-27
566,81式:ハンコック Lv.7(専属),81式: Pirate Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,0,0,50955,0,直近30日間の取引データなし,2026-08-27
576,輸送機:クロノエージェント,Fighter Plane: Epochal Energy,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,0,0,79617,0,直近30日間の取引データなし,2026-08-27
577,輸送機:クロノエージェント 精錬Ⅰ,Fighter Plane: Epochal Energy Phantasm I,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,87579,97761,111464,11,直近30日間の取引データなし,2026-08-27
578,輸送機:クロノエージェント 精錬Ⅱ,Fighter Plane: Epochal Energy Phantasm II,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,111464,111464,143311,17,直近30日間の取引データなし,2026-08-27
579,輸送機:クロノエージェント 精錬Ⅲ,Fighter Plane: Epochal Energy Phantasm III,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,127388,127388,159235,2,直近30日間の取引データなし,2026-08-27
580,輸送機:クロノエージェント 精錬Ⅳ,Fighter Plane: Epochal Energy Phantasm IV,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,159235,159235,191082,1,直近30日間の取引データなし,2026-08-27
581,輸送機:クロノエージェント 精錬Ⅴ,Fighter Plane: Epochal Energy Phantasm V,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,214967,254776,254776,7,直近30日間の取引データなし,2026-08-27
582,AK-47:ゾロ Lv.1(専属),AK47: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1697,2282,2229,4,直近30日間の取引データなし,2026-08-27
583,AK-47:ゾロ Lv.2(専属),AK47: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,3818,5889,3981,2,直近30日間の取引データなし,2026-08-27
584,AK-47:ゾロ Lv.3(専属),AK47: Zoro Deluxe Edition (Exclusive),銃器,Weapon,,,,,0,0,7962,0,直近30日間の取引データなし,2026-08-27
585,AK-47:ゾロ Lv.4(専属),AK47: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7166,14331,14331,4,直近30日間の取引データなし,2026-08-27
586,AK-47:ゾロ Lv.5(専属),AK47: Zoro Deluxe Edition I(Exclusive),銃器,Weapon,,,,,0,0,22930,0,直近30日間の取引データなし,2026-08-27
587,AK-47:ゾロ Lv.6(専属),MK5:総長の威光,銃器,Weapon,,,,,15923,19146,31847,3,直近30日間の取引データなし,2026-08-27
588,AK-47:ゾロ Lv.7(専属),AK47: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19108,41341,38216,7,直近30日間の取引データなし,2026-08-27
589,AUG:ゾロ Lv.1(専属),AUG: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1266,1938,2229,2,直近30日間の取引データなし,2026-08-27
590,AUG:ゾロ Lv.2(専属),AUG: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,2252,5718,3981,5,直近30日間の取引データなし,2026-08-27
591,AUG:ゾロ Lv.3(専属),AUG: Zoro Initiative Edition (Exclusive),銃器,Weapon,,,,,6503,6503,7962,2,直近30日間の取引データなし,2026-08-27
592,AUG:ゾロ Lv.4(専属),AUG: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7166,11963,14331,6,直近30日間の取引データなし,2026-08-27
593,AUG:ゾロ Lv.5(専属),AUG: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22930,0,直近30日間の取引データなし,2026-08-27
594,AUG:ゾロ Lv.6(専属),AUG: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15923,15923,31847,1,直近30日間の取引データなし,2026-08-27
595,M4A1:ゾロ Lv.1(専属),M4A1: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3185,0,直近30日間の取引データなし,2026-08-27
596,M4A1:ゾロ Lv.2(専属),M4A1: Zoro Grandeur Enjoy Edition (Exclusive),銃器,Weapon,,,,,0,0,6369,0,直近30日間の取引データなし,2026-08-27
597,M4A1:ゾロ Lv.3(専属),M4A1: Zoro Advance Edition (Exclusive),銃器,Weapon,6369,2026-08-01,1,6369,6369,6369,12739,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
598,M4A1:ゾロ Lv.4(専属),M4A1: Zoro Flagship Edition (Exclusive),銃器,Weapon,9554,2026-08-12,1,9554,9554,16011,19108,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
599,M4A1:ゾロ Lv.5(専属),M4A1: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28662,0,直近30日間の取引データなし,2026-08-27
600,M4A1:ゾロ Lv.6(専属),M4A1: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21497,21497,47770,1,直近30日間の取引データなし,2026-08-27
601,M4A1:ゾロ Lv.7(専属),M4A1: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,28662,2026-08-15,1,28662,28662,28662,71656,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-27
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19108,19108,38216,2,直近30日間の取引データなし,2026-08-27
