goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
81,M27:天下無双 豪華版(専属),M27: Second to None Enjoy Edition (Exclusive),銃器,Weapon,1574,2026-09-22,3,1574,1574,226692,3148,117,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
82,M27:天下無双 進化版(専属),M27: Second to None Advanced Edition (Exclusive),銃器,Weapon,,,,,3148,267606,6297,17,直近30日間の取引データなし,2026-09-23
83,M27:天下無双 旗艦版(専属),M27: Second to None Flagship Edition (Exclusive),銃器,Weapon,,,,,5667,22038,11334,19,直近30日間の取引データなし,2026-09-23
84,M27:天下無双 豪華版Ⅰ(専属),M27: Second to None Deluxe Edition I (Exclusive),銃器,Weapon,11019,2026-08-24,1,11019,11019,36788,22038,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
85,M27:天下無双 豪華版Ⅱ(専属),M27: Second to None Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21251,138951,42502,3,直近30日間の取引データなし,2026-09-23
86,M27:天下無双 豪華版Ⅲ(専属),M27: Second to None Deluxe Edition III (Exclusive),銃器,Weapon,39354,2026-09-23,1,39354,39354,320082,78708,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
164,"HUNTER×HUNTER
トレーディングコラボガチャBOX",Hunter × Hunter collaboration Event Tradeable Lucky Draw,お宝 / 宝箱,Treasure / treasure chest,1807,2026-09-11,2,1625,1451,15742,315,48,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
429,トレーディングコラボガチャ:Fate/stay night [Heaven's Feel],Tradable Lucky Draw: Fate/Stay Night [Heaven's Feel],お宝 / 宝箱,Treasure / treasure chest,1883,2026-09-04,3,1585,1450,15742,315,28,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
430,AK-47:リヴァイ 進化版(専属),AK47: Strongest Human Enjoy Edition (Exclusive),銃器,Weapon,,,,,1259,7871,2519,26,直近30日間の取引データなし,2026-09-23
431,M4A1:進撃の巨人 先鋒版(専属),M4A1: Power Reverence Vanguard Edition (Exclusive),銃器,Weapon,1267,2026-09-22,15,988,1354,1569973,1574,318,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
432,M4A1:進撃の巨人 旗艦版(専属),M4A1: Power Reverence Flagship Edition (Exclusive),銃器,Weapon,2475,2026-09-23,25,2037,2128,1574154,3148,82,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
433,M4A1:進撃の巨人 豪華旗艦版(専属),M4A1: Power Reverence Deluxe Flagship Edition (Exclusive),銃器,Weapon,3148,2026-09-23,19,3148,3148,16960,6297,43,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
434,AK-47:リヴァイ 先鋒版(専属),AK47: Strongest Human Vanguard Edition (Exclusive),銃器,Weapon,,,,,630,1574154,1259,382,直近30日間の取引データなし,2026-09-23
435,AK-47:リヴァイ 旗艦版(専属),AK47: Strongest Human Flagship Edition (Exclusive),銃器,Weapon,2361,2026-09-22,12,2361,2361,11483,4722,58,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
436,M16A4:自由の翼 先鋒版(専属),M16A4: Liberty Wind Vanguard Edition (Exclusive),銃器,Weapon,1511,2026-09-21,8,1113,1453,629662,1656,193,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
437,M16A4:自由の翼 進化版(専属),M16A4: Liberty Wind Enjoy Edition (Exclusive),銃器,Weapon,2610,2026-09-22,10,2448,2629,12752,3148,23,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
438,M16A4:自由の翼 旗艦版(専属),M16A4: Liberty Wind Flagship Edition (Exclusive),銃器,Weapon,3199,2026-09-23,51,3680,3871,21042,6297,57,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
443,M27:ドラゴンフォース 旗艦版(専属),M27: Dragon Force Flagship Edition (exclusive),銃器,Weapon,6297,2026-09-23,17,6297,6297,30427,12593,89,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
444,P90:ドラゴンフォース 先鋒版(専属),P90: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,787,2026-09-23,1,787,787,6251,1574,54,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
445,P90:ドラゴンフォース 豪華版(専属),P90: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,1897,2026-09-07,2,1889,2438,4137,3148,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
446,P90:ドラゴンフォース 旗艦版(専属),P90: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,3183,2026-09-16,5,3383,3148,314831,6297,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
447,SACR-L:ドラゴンフォース 先鋒版(専属),SACR-L: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1574,2026-09-10,2,1574,2467,144109,3148,50,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
448,SACR-L:ドラゴンフォース 豪華版(専属),SACR-L: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,,,,,3896,17317,6297,9,直近30日間の取引データなし,2026-09-23
449,SACR-L:ドラゴンフォース 旗艦版(専属),SACR-L: Dragon Force Flagship Edition (Exclusive),銃器,Weapon,6297,2026-09-22,29,6297,6297,15060,12593,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
450,CS LR4:ドラゴンフォース 先鋒版(専属),CS/LR-4: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,3573,2026-09-22,8,3280,4449,6097,3750,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
451,CS LR4:ドラゴンフォース 豪華版(専属),CS/LR-4: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,5842,2026-09-18,5,6600,7707,8847,6426,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
452,CS LR4:ドラゴンフォース 旗艦版(専属),CS/LR-4: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,10841,2026-09-23,37,10747,10696,13708,12066,4,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
453,M27:ドラゴンフォース 先鋒版(専属),M27: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,,,,,1574,8678,3148,45,直近30日間の取引データなし,2026-09-23
454,M27:ドラゴンフォース 豪華版(専属),M27: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,3148,2026-09-13,3,3148,3148,12593,6297,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
466,HK50:炎炎ノ消防隊 先鋒版(専属),HK50: Blaze Firefighters Vanguard Edition (Exclusive),銃器,Weapon,,,,,771,5846,787,25,直近30日間の取引データなし,2026-09-23
467,HK50:炎炎ノ消防隊 豪華版(専属),HK50: Blaze Firefighters Enjoy Edition (Exclusive),銃器,Weapon,,,,,957,2607,1574,10,直近30日間の取引データなし,2026-09-23
468,HK50:炎炎ノ消防隊 旗艦版(専属),HK50: Blaze Firefighters Flagship Edition (Exclusive),銃器,Weapon,,,,,3148,6297,3148,3,直近30日間の取引データなし,2026-09-23
469,M860:ハーレイ･クイン 先鋒版(専属),M860: Harley Quinn Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1972,4127,787,9,直近30日間の取引データなし,2026-09-23
470,M860:ハーレイ･クイン 豪華版(専属),M860: Harley Quinn Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,2487,4343,1574,2,直近30日間の取引データなし,2026-09-23
471,M860:ハーレイ･クイン 旗艦版(専属),M860: Harley Quinn Flagship Edition (Exclusive),不明（カテゴリタグなし）,,6611,2026-09-17,4,6651,6769,7084,7273,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
472,AUG:ハーレイ･クイン 先鋒版(専属),AUG: Harley Quinn Vanguard Edition (Exclusive),銃器,Weapon,779,2026-09-20,2,589,787,4800,856,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
473,AUG:ハーレイ･クイン 豪華版(専属),AUG: Harley Quinn Enjoy Edition (Exclusive),銃器,Weapon,1795,2026-09-10,2,1787,1889,11241,1574,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
474,AUG:ハーレイ･クイン 旗艦版(専属),AUG: Harley Quinn Flagship Edition (exclusive),銃器,Weapon,3419,2026-09-19,3,3108,3695,30449,3761,3,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
476,初号機95式 Ⅲ型(専属),QBZ-95: Unit-01 Type III (Exclusive),銃器,Weapon,8733,2026-09-13,6,6704,8781,8781,6297,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
477,初号機95式 覚醒型(専属),QBZ-95: Unit-01 Awakening(Exclusive),銃器,Weapon,10696,2026-09-22,45,10387,9580,30488,12593,15,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
478,初号機95式 Ⅱ型(専属),QBZ-95: Unit-01 Type II (Exclusive),銃器,Weapon,3987,2026-09-23,29,3869,3986,10276,4228,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
479,初号機95式 Ⅰ型(専属),QBZ-95: Unit-01 Type I (Exclusive),銃器,Weapon,2859,2026-09-20,4,2394,4241,157415,3144,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
516,M27:ハンコック Lv.1(専属),M27: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1102,2833,2833,7,直近30日間の取引データなし,2026-09-23
517,M27:ハンコック Lv.2(専属),M27: Pirate Empress Enjoy Edition (Exclusive),銃器,Weapon,,,,,3446,3446,5037,1,直近30日間の取引データなし,2026-09-23
518,M27:ハンコック Lv.3(専属),M27: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9760,0,直近30日間の取引データなし,2026-09-23
519,M27:ハンコック Lv.4(専属),M27: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7084,18890,18890,3,直近30日間の取引データなし,2026-09-23
520,M27:ハンコック Lv.5(専属),M27: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31483,0,直近30日間の取引データなし,2026-09-23
521,M27:ハンコック Lv.6(専属),M27: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42502,0,直近30日間の取引データなし,2026-09-23
522,M27:ハンコック Lv.7(専属),M27: Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,18890,18890,50373,3,直近30日間の取引データなし,2026-09-23
523,「HEADLINERS:星の演説者」BOX,Rainbow Sounds: Planet Speech Box,お宝 / 宝箱,Treasure / treasure chest,,,,,8815,31483,22038,2,直近30日間の取引データなし,2026-09-23
524,「HEADLINERS:センターステップ」BOX,Rainbow Sounds: Fantasy Dance Box,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,22038,0,直近30日間の取引データなし,2026-09-23
525,95式:チョッパー Lv.1(専属),QBZ-95: Chopper Pioneer Edition (Exclusive),銃器,Weapon,315,2026-09-20,1,315,793,3687,1574,81,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
526,95式:チョッパー Lv.2(専属),QBZ-95: Chopper Enjoyment Edition (Exclusive),銃器,Weapon,,,,,630,5014,3148,39,直近30日間の取引データなし,2026-09-23
527,95式:チョッパー Lv.3(専属),95式:乔巴 Aggressive Edition (Exclusive),銃器,Weapon,,,,,4176,5006,6297,3,直近30日間の取引データなし,2026-09-23
528,95式:チョッパー Lv.4(専属),QBZ-95: Chopper Flagship Edition (Exclusive),銃器,Weapon,2519,2026-08-30,1,2519,2519,1476623,11334,20,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
529,95式:チョッパー Lv.5(専属),QBZ-95: Chopper Deluxe Edition I(Exclusive),銃器,Weapon,,,,,4730,7441,9445,2,直近30日間の取引データなし,2026-09-23
530,95式:チョッパー Lv.6(専属),QBZ-95: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,8658,20856,17316,5,直近30日間の取引データなし,2026-09-23
531,95式:チョッパー Lv.7(専属),QBZ-95: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,17316,26921,31483,4,直近30日間の取引データなし,2026-09-23
532,AK14:チョッパー Lv.1(専属),AK14: Chopper Vanguard Edition (Exclusive),銃器,Weapon,157,2026-08-30,1,157,299,6344,315,47,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
533,AK14:チョッパー Lv.2(専属),AK14: Chopper Enjoy Edition (Exclusive),銃器,Weapon,,,,,1181,5162,630,7,直近30日間の取引データなし,2026-09-23
534,AK14:チョッパー Lv.3(専属),AK14: Chopper Advanced Edition (Exclusive),銃器,Weapon,630,2026-09-20,1,630,0,0,1259,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
535,AK14:チョッパー Lv.4(専属),AK14: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,5667,5667,2519,1,直近30日間の取引データなし,2026-09-23
536,AK14:チョッパー Lv.5(専属),AK14: Chopper Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,5037,0,直近30日間の取引データなし,2026-09-23
537,AK14:チョッパー Lv.6(専属),AK14: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,23024,23024,10075,1,直近30日間の取引データなし,2026-09-23
538,AK14:チョッパー Lv.7(専属),AK14: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,20149,0,直近30日間の取引データなし,2026-09-23
539,SK12:チョッパー Lv.1(専属),SK12: Chopper Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,157,2026-09-22,3,157,157,1573997,787,353,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
540,SK12:チョッパー Lv.2(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,315,2026-09-16,3,315,724,34411,1574,51,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
541,SK12:チョッパー Lv.3(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1993,3139,3148,3,直近30日間の取引データなし,2026-09-23
542,SK12:チョッパー Lv.4(専属),SK12: Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1259,6297,6297,4,直近30日間の取引データなし,2026-09-23
543,SK12:チョッパー Lv.5(専属),SK12: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10075,0,直近30日間の取引データなし,2026-09-23
544,SK12:チョッパー Lv.6(専属),SK12: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,14167,0,直近30日間の取引データなし,2026-09-23
545,SK12:チョッパー Lv.7(専属),SK12: Chopper Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17316,0,直近30日間の取引データなし,2026-09-23
546,UZI:チョッパー Lv.1(専属),UZI: Chopper Pioneer Edition (Exclusive),不明（カテゴリタグなし）,,493,2026-09-07,1,493,493,85552,787,61,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
547,UZI:チョッパー Lv.2(専属),UZI: Chopper Premium Edition (Exclusive),不明（カテゴリタグなし）,,,,,,787,5232,1574,10,直近30日間の取引データなし,2026-09-23
548,UZI:チョッパー Lv.3(専属),UZI: Tony Tony Chopper Enterprising Edition (Exclusive),不明（カテゴリタグなし）,,,,,,4722,4722,3148,1,直近30日間の取引データなし,2026-09-23
549,UZI:チョッパー Lv.4(専属),UZI: Tony Tony Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,6297,0,直近30日間の取引データなし,2026-09-23
550,UZI:チョッパー Lv.5(専属),UZI: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10075,0,直近30日間の取引データなし,2026-09-23
551,UZI:チョッパー Lv.6(専属),UZI: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,14167,0,直近30日間の取引データなし,2026-09-23
552,UZI:チョッパー Lv.7(専属),UZI: Chopper Deluxe Edition III(Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17316,0,直近30日間の取引データなし,2026-09-23
553,AUG:ハンコック Lv.1(専属),AUG: Pirate Empress Pioneer Edition (Exclusive),銃器,Weapon,,,,,1593,3081,2833,7,直近30日間の取引データなし,2026-09-23
554,AUG:ハンコック Lv.2(専属),AUG: Pirate Empress Enjoy Version (Exclusive),銃器,Weapon,,,,,2046,3452,5037,2,直近30日間の取引データなし,2026-09-23
555,AUG:ハンコック Lv.3(専属),AUG: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,4696,5152,9760,2,直近30日間の取引データなし,2026-09-23
556,AUG:ハンコック Lv.4(専属),AUG: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7084,7084,18890,1,直近30日間の取引データなし,2026-09-23
557,AUG:ハンコック Lv.5(専属),AUG: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31483,0,直近30日間の取引データなし,2026-09-23
558,AUG:ハンコック Lv.6(専属),AUG: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,17884,17884,42502,1,直近30日間の取引データなし,2026-09-23
559,AUG:ハンコック Lv.7(専属),AUG: Pirate Empress Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,50373,0,直近30日間の取引データなし,2026-09-23
560,81式:ハンコック Lv.1(専属),81式: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1102,2676,2833,17,直近30日間の取引データなし,2026-09-23
561,81式:ハンコック Lv.2(専属),Type 81: Pirate Empress Enjoyment Edition (Exclusive),銃器,Weapon,,,,,0,0,5037,0,直近30日間の取引データなし,2026-09-23
562,81式:ハンコック Lv.3(専属),Type 81: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9760,0,直近30日間の取引データなし,2026-09-23
563,81式:ハンコック Lv.4(専属),Type 81: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,0,0,18890,0,直近30日間の取引データなし,2026-09-23
564,81式:ハンコック Lv.5(専属),Type 81: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31483,0,直近30日間の取引データなし,2026-09-23
565,81式:ハンコック Lv.6(専属),Type 81: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42502,0,直近30日間の取引データなし,2026-09-23
566,81式:ハンコック Lv.7(専属),81式: Pirate Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,0,0,50373,0,直近30日間の取引データなし,2026-09-23
576,輸送機:クロノエージェント,Fighter Plane: Epochal Energy,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,0,0,78708,0,直近30日間の取引データなし,2026-09-23
577,輸送機:クロノエージェント 精錬Ⅰ,Fighter Plane: Epochal Energy Phantasm I,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,86578,96644,110191,10,直近30日間の取引データなし,2026-09-23
578,輸送機:クロノエージェント 精錬Ⅱ,Fighter Plane: Epochal Energy Phantasm II,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,110191,110191,141674,13,直近30日間の取引データなし,2026-09-23
579,輸送機:クロノエージェント 精錬Ⅲ,Fighter Plane: Epochal Energy Phantasm III,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,125932,125932,157415,2,直近30日間の取引データなし,2026-09-23
580,輸送機:クロノエージェント 精錬Ⅳ,Fighter Plane: Epochal Energy Phantasm IV,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,157415,157415,188899,1,直近30日間の取引データなし,2026-09-23
581,輸送機:クロノエージェント 精錬Ⅴ,Fighter Plane: Epochal Energy Phantasm V,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,212511,251865,251865,8,直近30日間の取引データなし,2026-09-23
582,AK-47:ゾロ Lv.1(専属),AK47: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1678,2256,2204,4,直近30日間の取引データなし,2026-09-23
583,AK-47:ゾロ Lv.2(専属),AK47: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,3775,5821,3935,2,直近30日間の取引データなし,2026-09-23
584,AK-47:ゾロ Lv.3(専属),AK47: Zoro Deluxe Edition (Exclusive),銃器,Weapon,,,,,0,0,7871,0,直近30日間の取引データなし,2026-09-23
585,AK-47:ゾロ Lv.4(専属),AK47: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7084,14167,14167,4,直近30日間の取引データなし,2026-09-23
586,AK-47:ゾロ Lv.5(専属),AK47: Zoro Deluxe Edition I(Exclusive),銃器,Weapon,,,,,0,0,22668,0,直近30日間の取引データなし,2026-09-23
587,AK-47:ゾロ Lv.6(専属),MK5:総長の威光,銃器,Weapon,,,,,15742,15742,31483,2,直近30日間の取引データなし,2026-09-23
588,AK-47:ゾロ Lv.7(専属),AK47: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,18890,40868,37780,7,直近30日間の取引データなし,2026-09-23
589,AUG:ゾロ Lv.1(専属),AUG: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1251,1916,2204,2,直近30日間の取引データなし,2026-09-23
590,AUG:ゾロ Lv.2(専属),AUG: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,2226,5653,3935,5,直近30日間の取引データなし,2026-09-23
591,AUG:ゾロ Lv.3(専属),AUG: Zoro Initiative Edition (Exclusive),銃器,Weapon,,,,,6429,6429,7871,2,直近30日間の取引データなし,2026-09-23
592,AUG:ゾロ Lv.4(専属),AUG: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7084,11827,14167,6,直近30日間の取引データなし,2026-09-23
593,AUG:ゾロ Lv.5(専属),AUG: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22668,0,直近30日間の取引データなし,2026-09-23
594,AUG:ゾロ Lv.6(専属),AUG: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,31483,0,直近30日間の取引データなし,2026-09-23
595,M4A1:ゾロ Lv.1(専属),M4A1: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3148,0,直近30日間の取引データなし,2026-09-23
596,M4A1:ゾロ Lv.2(専属),M4A1: Zoro Grandeur Enjoy Edition (Exclusive),銃器,Weapon,,,,,4899,4899,6297,1,直近30日間の取引データなし,2026-09-23
597,M4A1:ゾロ Lv.3(専属),M4A1: Zoro Advance Edition (Exclusive),銃器,Weapon,,,,,6297,6297,12593,1,直近30日間の取引データなし,2026-09-23
598,M4A1:ゾロ Lv.4(専属),M4A1: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,9445,15828,18890,9,直近30日間の取引データなし,2026-09-23
599,M4A1:ゾロ Lv.5(専属),M4A1: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28335,0,直近30日間の取引データなし,2026-09-23
600,M4A1:ゾロ Lv.6(専属),M4A1: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21251,21251,47225,1,直近30日間の取引データなし,2026-09-23
601,M4A1:ゾロ Lv.7(専属),M4A1: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28335,28335,70837,8,直近30日間の取引データなし,2026-09-23
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,18890,18890,37780,2,直近30日間の取引データなし,2026-09-23
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6297,2026-09-20,15,6358,12683,12683,12593,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
606,光り輝く夢(専属),Shining Dream (Exclusive),衣装 / セット,Outfit / Set,,,,,1048,1817,315,8,直近30日間の取引データなし,2026-09-23
607,マシュマロバニー(専属),Bonnie Cotton Candy (Exclusive),衣装 / セット,Outfit / Set,567,2026-09-20,6,408,578,5140,472,21,※価格トレンドAPI(日次データ)に基づく近似値,2026-09-23
