goods_id,商品名,商品名_原文,ジャンル,ジャンル_原文,直近成約価格_円,直近成約日,直近30日間の成約数_近似,直近30日間の平均成約価格_円,現在出品最安値_円,現在出品最高値_円,現在出品参考価格_円,現在出品数,備考,取得日
438,M16A4:自由の翼 旗艦版(専属),M16A4: Liberty Wind Flagship Edition (Exclusive),銃器,Weapon,3167,2026-08-02,47,3327,3167,21166,6334,74,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
443,M27:ドラゴンフォース 旗艦版(専属),M27: Dragon Force Flagship Edition (exclusive),銃器,Weapon,6334,2026-08-02,15,6337,6334,30607,12668,98,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
444,P90:ドラゴンフォース 先鋒版(専属),P90: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,793,2026-07-13,1,793,792,6288,1583,52,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
445,P90:ドラゴンフォース 豪華版(専属),P90: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,,,,,1705,4161,3167,16,直近30日間の取引データなし,2026-08-02
446,P90:ドラゴンフォース 旗艦版(専属),P90: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,3167,2026-07-30,6,3167,3167,316694,6334,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
447,SACR-L:ドラゴンフォース 先鋒版(専属),SACR-L: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,1583,2026-08-02,3,1584,1583,144962,3167,50,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
448,SACR-L:ドラゴンフォース 豪華版(専属),SACR-L: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,7419,2026-07-28,2,6065,4861,17420,8160,13,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
449,SACR-L:ドラゴンフォース 旗艦版(専属),SACR-L: Dragon Force Flagship Edition (Exclusive),銃器,Weapon,6334,2026-08-02,20,6334,6334,15149,12668,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
450,CS LR4:ドラゴンフォース 先鋒版(専属),CS/LR-4: Dragon Force Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,3569,2026-07-30,5,3138,3864,6133,4027,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
451,CS LR4:ドラゴンフォース 豪華版(専属),CS/LR-4: Dragon Force Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,6334,2026-07-31,5,5367,6334,8899,6967,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
452,CS LR4:ドラゴンフォース 旗艦版(専属),CS/LR-4: Dragon Force Flagship Edition (exclusive),不明（カテゴリタグなし）,,9276,2026-08-02,35,9711,9179,9960,10410,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
453,M27:ドラゴンフォース 先鋒版(専属),M27: Dragon Force Vanguard Edition (Exclusive),銃器,Weapon,,,,,1583,8730,3167,42,直近30日間の取引データなし,2026-08-02
454,M27:ドラゴンフォース 豪華版(専属),M27: Dragon Force Enjoy Edition (Exclusive),銃器,Weapon,3167,2026-07-30,3,3167,3167,12668,6334,11,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
466,HK50:炎炎ノ消防隊 先鋒版(専属),HK50: Blaze Firefighters Vanguard Edition (Exclusive),銃器,Weapon,,,,,776,5881,792,26,直近30日間の取引データなし,2026-08-02
467,HK50:炎炎ノ消防隊 豪華版(専属),HK50: Blaze Firefighters Enjoy Edition (Exclusive),銃器,Weapon,728,2026-07-26,2,647,1028,2622,1583,9,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
468,HK50:炎炎ノ消防隊 旗艦版(専属),HK50: Blaze Firefighters Flagship Edition (Exclusive),銃器,Weapon,944,2026-07-30,2,1330,3167,4750,3167,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
469,M860:ハーレイ･クイン 先鋒版(専属),M860: Harley Quinn Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,1420,2026-07-21,1,1420,2141,4152,792,8,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
470,M860:ハーレイ･クイン 豪華版(専属),M860: Harley Quinn Enjoy Edition (Exclusive),不明（カテゴリタグなし）,,3783,2026-07-22,1,3783,3784,4369,1583,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
471,M860:ハーレイ･クイン 旗艦版(専属),M860: Harley Quinn Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,6334,7126,3167,6,直近30日間の取引データなし,2026-08-02
472,AUG:ハーレイ･クイン 先鋒版(専属),AUG: Harley Quinn Vanguard Edition (Exclusive),銃器,Weapon,173,2026-07-18,2,424,663,4828,792,22,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
473,AUG:ハーレイ･クイン 豪華版(専属),AUG: Harley Quinn Enjoy Edition (Exclusive),銃器,Weapon,656,2026-07-27,1,656,1805,11308,1583,14,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
474,AUG:ハーレイ･クイン 旗艦版(専属),AUG: Harley Quinn Flagship Edition (exclusive),銃器,Weapon,3460,2026-07-07,1,3460,4750,30629,3167,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
476,初号機95式 Ⅲ型(専属),QBZ-95: Unit-01 Type III (Exclusive),銃器,Weapon,8484,2026-07-24,7,11349,6811,11417,6334,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
477,初号機95式 覚醒型(専属),QBZ-95: Unit-01 Awakening(Exclusive),銃器,Weapon,9764,2026-08-02,49,12851,9765,30669,12668,17,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
478,初号機95式 Ⅱ型(専属),QBZ-95: Unit-01 Type II (Exclusive),銃器,Weapon,3659,2026-08-02,32,4382,3905,10337,4457,6,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
479,初号機95式 Ⅰ型(専属),QBZ-95: Unit-01 Type I (Exclusive),銃器,Weapon,2817,2026-07-31,12,3779,3905,11322,3097,18,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
516,M27:ハンコック Lv.1(専属),M27: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1113,2850,2850,6,直近30日間の取引データなし,2026-08-02
517,M27:ハンコック Lv.2(専属),M27: Pirate Empress Enjoy Edition (Exclusive),銃器,Weapon,,,,,3466,3466,5067,1,直近30日間の取引データなし,2026-08-02
518,M27:ハンコック Lv.3(専属),M27: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9818,0,直近30日間の取引データなし,2026-08-02
519,M27:ハンコック Lv.4(専属),M27: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,7126,2026-07-26,1,7126,17876,19002,19002,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
520,M27:ハンコック Lv.5(専属),M27: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31669,0,直近30日間の取引データなし,2026-08-02
521,M27:ハンコック Lv.6(専属),M27: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42754,0,直近30日間の取引データなし,2026-08-02
522,M27:ハンコック Lv.7(専属),M27: Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19002,19002,50671,4,直近30日間の取引データなし,2026-08-02
523,「HEADLINERS:星の演説者」BOX,Rainbow Sounds: Planet Speech Box,お宝 / 宝箱,Treasure / treasure chest,,,,,31669,31669,22169,1,直近30日間の取引データなし,2026-08-02
524,「HEADLINERS:センターステップ」BOX,Rainbow Sounds: Fantasy Dance Box,お宝 / 宝箱,Treasure / treasure chest,,,,,0,0,22169,0,直近30日間の取引データなし,2026-08-02
525,95式:チョッパー Lv.1(専属),QBZ-95: Chopper Pioneer Edition (Exclusive),銃器,Weapon,317,2026-07-12,2,317,317,3708,1583,84,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
526,95式:チョッパー Lv.2(専属),QBZ-95: Chopper Enjoyment Edition (Exclusive),銃器,Weapon,,,,,633,5043,3167,40,直近30日間の取引データなし,2026-08-02
527,95式:チョッパー Lv.3(専属),95式:乔巴 Aggressive Edition (Exclusive),銃器,Weapon,,,,,1344,5035,6334,2,直近30日間の取引データなし,2026-08-02
528,95式:チョッパー Lv.4(専属),QBZ-95: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,2534,1485362,11401,24,直近30日間の取引データなし,2026-08-02
529,95式:チョッパー Lv.5(専属),QBZ-95: Chopper Deluxe Edition I(Exclusive),銃器,Weapon,,,,,4758,7485,9501,2,直近30日間の取引データなし,2026-08-02
530,95式:チョッパー Lv.6(専属),QBZ-95: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,8709,20979,17418,5,直近30日間の取引データなし,2026-08-02
531,95式:チョッパー Lv.7(専属),QBZ-95: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,17418,27081,31669,5,直近30日間の取引データなし,2026-08-02
532,AK14:チョッパー Lv.1(専属),AK14: Chopper Vanguard Edition (Exclusive),銃器,Weapon,290,2026-07-28,2,268,298,6381,318,49,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
533,AK14:チョッパー Lv.2(専属),AK14: Chopper Enjoy Edition (Exclusive),銃器,Weapon,1056,2026-07-11,2,845,1188,5192,633,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
534,AK14:チョッパー Lv.3(専属),AK14: Chopper Advanced Edition (Exclusive),銃器,Weapon,827,2026-07-10,1,827,0,0,1267,0,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
535,AK14:チョッパー Lv.4(専属),AK14: Chopper Flagship Edition (Exclusive),銃器,Weapon,,,,,5700,5700,2534,1,直近30日間の取引データなし,2026-08-02
536,AK14:チョッパー Lv.5(専属),AK14: Chopper Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,5067,0,直近30日間の取引データなし,2026-08-02
537,AK14:チョッパー Lv.6(専属),AK14: Chopper Deluxe Edition II (Exclusive),銃器,Weapon,,,,,23160,23160,10134,1,直近30日間の取引データなし,2026-08-02
538,AK14:チョッパー Lv.7(専属),AK14: Chopper Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,20268,0,直近30日間の取引データなし,2026-08-02
539,SK12:チョッパー Lv.1(専属),SK12: Chopper Vanguard Edition (Exclusive),不明（カテゴリタグなし）,,188,2026-07-17,6,163,280,1583313,792,337,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
540,SK12:チョッパー Lv.2(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,317,2026-08-02,2,317,934,34615,1583,40,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
541,SK12:チョッパー Lv.3(専属),SK12: Chopper Deluxe Edition (Exclusive),不明（カテゴリタグなし）,,633,2026-07-15,1,633,2255,3157,3167,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
542,SK12:チョッパー Lv.4(専属),SK12: Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,4918,6334,6334,2,直近30日間の取引データなし,2026-08-02
543,SK12:チョッパー Lv.5(専属),SK12: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,2819,2819,10134,1,直近30日間の取引データなし,2026-08-02
544,SK12:チョッパー Lv.6(専属),SK12: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,4730,4730,14251,1,直近30日間の取引データなし,2026-08-02
545,SK12:チョッパー Lv.7(専属),SK12: Chopper Deluxe Edition III (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17418,0,直近30日間の取引データなし,2026-08-02
546,UZI:チョッパー Lv.1(専属),UZI: Chopper Pioneer Edition (Exclusive),不明（カテゴリタグなし）,,188,2026-07-17,3,179,160,86058,792,60,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
547,UZI:チョッパー Lv.2(専属),UZI: Chopper Premium Edition (Exclusive),不明（カテゴリタグなし）,,580,2026-07-11,1,580,823,5263,1583,10,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
548,UZI:チョッパー Lv.3(専属),UZI: Tony Tony Chopper Enterprising Edition (Exclusive),不明（カテゴリタグなし）,,,,,,751,4750,3167,2,直近30日間の取引データなし,2026-08-02
549,UZI:チョッパー Lv.4(専属),UZI: Tony Tony Chopper Flagship Edition (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,6334,0,直近30日間の取引データなし,2026-08-02
550,UZI:チョッパー Lv.5(専属),UZI: Chopper Deluxe Edition I (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,10134,0,直近30日間の取引データなし,2026-08-02
551,UZI:チョッパー Lv.6(専属),UZI: Chopper Deluxe Edition II (Exclusive),不明（カテゴリタグなし）,,,,,,0,0,14251,0,直近30日間の取引データなし,2026-08-02
552,UZI:チョッパー Lv.7(専属),UZI: Chopper Deluxe Edition III(Exclusive),不明（カテゴリタグなし）,,,,,,0,0,17418,0,直近30日間の取引データなし,2026-08-02
553,AUG:ハンコック Lv.1(専属),AUG: Pirate Empress Pioneer Edition (Exclusive),銃器,Weapon,,,,,1602,3099,2850,7,直近30日間の取引データなし,2026-08-02
554,AUG:ハンコック Lv.2(専属),AUG: Pirate Empress Enjoy Version (Exclusive),銃器,Weapon,,,,,2059,2059,5067,1,直近30日間の取引データなし,2026-08-02
555,AUG:ハンコック Lv.3(専属),AUG: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,4723,5183,9818,2,直近30日間の取引データなし,2026-08-02
556,AUG:ハンコック Lv.4(専属),AUG: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7126,7126,19002,1,直近30日間の取引データなし,2026-08-02
557,AUG:ハンコック Lv.5(専属),AUG: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31669,0,直近30日間の取引データなし,2026-08-02
558,AUG:ハンコック Lv.6(専属),AUG: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,17990,17990,42754,1,直近30日間の取引データなし,2026-08-02
559,AUG:ハンコック Lv.7(専属),AUG: Pirate Empress Deluxe Edition III (Exclusive),銃器,Weapon,,,,,0,0,50671,0,直近30日間の取引データなし,2026-08-02
560,81式:ハンコック Lv.1(専属),81式: Pirate Empress Vanguard Edition (Exclusive),銃器,Weapon,,,,,1108,2692,2850,17,直近30日間の取引データなし,2026-08-02
561,81式:ハンコック Lv.2(専属),Type 81: Pirate Empress Enjoyment Edition (Exclusive),銃器,Weapon,,,,,0,0,5067,0,直近30日間の取引データなし,2026-08-02
562,81式:ハンコック Lv.3(専属),Type 81: Pirate Empress Advanced Edition (Exclusive),銃器,Weapon,,,,,0,0,9818,0,直近30日間の取引データなし,2026-08-02
563,81式:ハンコック Lv.4(専属),Type 81: Pirate Empress Flagship Edition (Exclusive),銃器,Weapon,,,,,7126,7126,19002,3,直近30日間の取引データなし,2026-08-02
564,81式:ハンコック Lv.5(専属),Type 81: Pirate Empress Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,31669,0,直近30日間の取引データなし,2026-08-02
565,81式:ハンコック Lv.6(専属),Type 81: Pirate Empress Deluxe Edition II (Exclusive),銃器,Weapon,,,,,0,0,42754,0,直近30日間の取引データなし,2026-08-02
566,81式:ハンコック Lv.7(専属),81式: Pirate Empress Deluxe Edition III(Exclusive),銃器,Weapon,,,,,0,0,50671,0,直近30日間の取引データなし,2026-08-02
576,輸送機:クロノエージェント,Fighter Plane: Epochal Energy,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,0,0,79174,0,直近30日間の取引データなし,2026-08-02
577,輸送機:クロノエージェント 精錬Ⅰ,Fighter Plane: Epochal Energy Phantasm I,乗り物 / 輸送機,Vehicle / Transport Aircraft,87091,2026-07-07,1,87091,87091,110843,110843,12,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
578,輸送機:クロノエージェント 精錬Ⅱ,Fighter Plane: Epochal Energy Phantasm II,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,110843,110843,142512,12,直近30日間の取引データなし,2026-08-02
579,輸送機:クロノエージェント 精錬Ⅲ,Fighter Plane: Epochal Energy Phantasm III,乗り物 / 輸送機,Vehicle / Transport Aircraft,126678,2026-07-12,1,126678,126678,126678,158347,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
580,輸送機:クロノエージェント 精錬Ⅳ,Fighter Plane: Epochal Energy Phantasm IV,乗り物 / 輸送機,Vehicle / Transport Aircraft,158347,2026-07-16,1,158347,158347,158347,190017,2,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
581,輸送機:クロノエージェント 精錬Ⅴ,Fighter Plane: Epochal Energy Phantasm V,乗り物 / 輸送機,Vehicle / Transport Aircraft,,,,,213769,253355,253355,7,直近30日間の取引データなし,2026-08-02
582,AK-47:ゾロ Lv.1(専属),AK47: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,1688,2269,2217,5,直近30日間の取引データなし,2026-08-02
583,AK-47:ゾロ Lv.2(専属),AK47: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,3797,5856,3959,2,直近30日間の取引データなし,2026-08-02
584,AK-47:ゾロ Lv.3(専属),AK47: Zoro Deluxe Edition (Exclusive),銃器,Weapon,,,,,0,0,7917,0,直近30日間の取引データなし,2026-08-02
585,AK-47:ゾロ Lv.4(専属),AK47: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7126,14251,14251,4,直近30日間の取引データなし,2026-08-02
586,AK-47:ゾロ Lv.5(専属),AK47: Zoro Deluxe Edition I(Exclusive),銃器,Weapon,,,,,0,0,22802,0,直近30日間の取引データなし,2026-08-02
587,AK-47:ゾロ Lv.6(専属),MK5:総長の威光,銃器,Weapon,,,,,15835,19040,31669,3,直近30日間の取引データなし,2026-08-02
588,AK-47:ゾロ Lv.7(専属),AK47: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,19002,41110,38003,7,直近30日間の取引データなし,2026-08-02
589,AUG:ゾロ Lv.1(専属),AUG: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,2185,2185,2217,1,直近30日間の取引データなし,2026-08-02
590,AUG:ゾロ Lv.2(専属),AUG: Zoro Enjoy Edition (Exclusive),銃器,Weapon,,,,,2239,5686,3959,5,直近30日間の取引データなし,2026-08-02
591,AUG:ゾロ Lv.3(専属),AUG: Zoro Initiative Edition (Exclusive),銃器,Weapon,,,,,6467,6467,7917,2,直近30日間の取引データなし,2026-08-02
592,AUG:ゾロ Lv.4(専属),AUG: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,7126,11897,14251,6,直近30日間の取引データなし,2026-08-02
593,AUG:ゾロ Lv.5(専属),AUG: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,22802,0,直近30日間の取引データなし,2026-08-02
594,AUG:ゾロ Lv.6(専属),AUG: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,15835,15835,31669,1,直近30日間の取引データなし,2026-08-02
595,M4A1:ゾロ Lv.1(専属),M4A1: Zoro Vanguard Edition (Exclusive),銃器,Weapon,,,,,0,0,3167,0,直近30日間の取引データなし,2026-08-02
596,M4A1:ゾロ Lv.2(専属),M4A1: Zoro Grandeur Enjoy Edition (Exclusive),銃器,Weapon,,,,,3167,3167,6334,1,直近30日間の取引データなし,2026-08-02
597,M4A1:ゾロ Lv.3(専属),M4A1: Zoro Advance Edition (Exclusive),銃器,Weapon,6334,2026-08-01,1,6334,6334,6334,12668,1,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
598,M4A1:ゾロ Lv.4(専属),M4A1: Zoro Flagship Edition (Exclusive),銃器,Weapon,,,,,9501,15922,19002,10,直近30日間の取引データなし,2026-08-02
599,M4A1:ゾロ Lv.5(専属),M4A1: Zoro Deluxe Edition I (Exclusive),銃器,Weapon,,,,,0,0,28502,0,直近30日間の取引データなし,2026-08-02
600,M4A1:ゾロ Lv.6(専属),M4A1: Zoro Deluxe Edition II (Exclusive),銃器,Weapon,,,,,21377,21377,47504,1,直近30日間の取引データなし,2026-08-02
601,M4A1:ゾロ Lv.7(専属),M4A1: Zoro Deluxe Edition III (Exclusive),銃器,Weapon,,,,,28502,28502,71256,9,直近30日間の取引データなし,2026-08-02
602,AUG:ゾロ Lv.7(専属),AUG: Zoro Deluxe Edition III(Exclusive),銃器,Weapon,,,,,19002,19002,38003,2,直近30日間の取引データなし,2026-08-02
604,M4A1:進撃の巨人 豪華旗艦版+(専属),M4A1: Power Reverence Deluxe Flagship Edition+ (Exclusive),銃器,Weapon,6334,2026-07-29,15,6334,6334,12758,12668,7,※価格トレンドAPI(日次データ)に基づく近似値,2026-08-02
